time	seconds	group	step	event	name	number	text
15:18:53.951	737.571	1A02WL		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Doors		lcop_selection_set_tree/Architecture/BLD-AR-Doors   asks for "Doors", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
15:18:53.952	737.571	1A02WL		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Casework		lcop_selection_set_tree/Architecture/BLD-AR-Casework   asks for "Casework" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
15:18:53.952	737.572	1A02WL		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Furniture		lcop_selection_set_tree/Architecture/BLD-AR-Furniture   asks for "Furniture", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
15:18:53.953	737.573	1A02WL		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Parking		lcop_selection_set_tree/Architecture/BLD-AR-Parking   asks for "Parking" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
15:18:53.953	737.574	1A02WL		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Railings		lcop_selection_set_tree/Architecture/BLD-AR-Railings   asks for "Railings" and NO MODEL IN THIS PROJECT CARRIES IT. The nearest the models carry is "Ceilings", which is a suggestion and not a correction
15:18:53.955	737.574	1A02WL		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Site		lcop_selection_set_tree/Architecture/BLD-AR-Site   asks for "Site", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
15:18:53.956	737.575	1A02WL		set finding nothing	lcop_selection_set_tree/Structure/BLD-ST-Stair		lcop_selection_set_tree/Structure/BLD-ST-Stair   asks for "Stairs", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
15:18:53.957	737.576	1A02WL		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Ducts&Duct Fittings		lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Ducts&Duct Fittings   asks for "Ducts", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
15:18:53.957	737.576	1A02WL		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Duct Accessory		lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Duct Accessory   asks for "Duct Accessories", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
15:18:53.958	737.577	1A02WL		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Flex Ducts		lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Flex Ducts   asks for "Flex Ducts" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
15:18:53.958	737.578	1A02WL		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Air Terminals		lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Air Terminals   asks for "Air Terminals", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
15:18:53.959	737.579	1A02WL		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Plumbing Fixtures		lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Plumbing Fixtures   asks for "Plumbing Fixtures", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
15:18:53.960	737.579	1A02WL		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Flex Pipes		lcop_selection_set_tree/Mechanical/Mechanical-HVAC/BLD-ME-Flex Pipes   asks for "Flex Pipes", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
15:18:53.960	737.580	1A02WL		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Fire Fighting/BLD-FF-Mechanical Equipment		lcop_selection_set_tree/Mechanical/Mechanical-Fire Fighting/BLD-FF-Mechanical Equipment   asks for "FF-FIRE FIGHTING" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
15:18:53.962	737.581	1A02WL		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Fire Fighting/BLD-FF-Pipes & Pipe Fittings		lcop_selection_set_tree/Mechanical/Mechanical-Fire Fighting/BLD-FF-Pipes & Pipe Fittings   asks for "FP-PIPING" and NO MODEL IN THIS PROJECT CARRIES IT. The nearest the models carry is "ME-Piping", which is a suggestion and not a correction
15:18:53.962	737.582	1A02WL		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Fire Fighting/BLD-FF-Pipe Accessories		lcop_selection_set_tree/Mechanical/Mechanical-Fire Fighting/BLD-FF-Pipe Accessories   asks for "FP-PIPING" and NO MODEL IN THIS PROJECT CARRIES IT. The nearest the models carry is "ME-Piping", which is a suggestion and not a correction
15:18:53.963	737.582	1A02WL		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Fire Fighting/BLD-FF-Pipe Insulations		lcop_selection_set_tree/Mechanical/Mechanical-Fire Fighting/BLD-FF-Pipe Insulations   asks for "Pipe Insulation" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
15:18:53.963	737.583	1A02WL		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Fire Fighting/BLD-FF-Plumbing Fixtures		lcop_selection_set_tree/Mechanical/Mechanical-Fire Fighting/BLD-FF-Plumbing Fixtures   asks for "FF-FIRE FIGHTING" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
15:18:53.964	737.584	1A02WL		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Fire Fighting/BLD-FF-Sprinklers		lcop_selection_set_tree/Mechanical/Mechanical-Fire Fighting/BLD-FF-Sprinklers   asks for "FP-PIPING" and NO MODEL IN THIS PROJECT CARRIES IT. The nearest the models carry is "ME-Piping", which is a suggestion and not a correction
15:18:53.965	737.584	1A02WL		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Water Supply/BLD-PL-Pipe Insulations		lcop_selection_set_tree/Mechanical/Mechanical-Water Supply/BLD-PL-Pipe Insulations   asks for "Pipe Insulation" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
15:18:53.965	737.585	1A02WL		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Drainage/BLD-DR-Mechanical Equipment		lcop_selection_set_tree/Mechanical/Mechanical-Drainage/BLD-DR-Mechanical Equipment   asks for "Mechanical Equipment", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
15:18:53.966	737.586	1A02WL		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Drainage/BLD-DR-Pipe Accessories		lcop_selection_set_tree/Mechanical/Mechanical-Drainage/BLD-DR-Pipe Accessories   asks for "Pipe Accessories", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
15:18:53.967	737.586	1A02WL		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Drainage/BLD-DR-Pipe Insulations		lcop_selection_set_tree/Mechanical/Mechanical-Drainage/BLD-DR-Pipe Insulations   asks for "Pipe Insulation" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
15:18:53.968	737.587	1A02WL		set finding nothing	lcop_selection_set_tree/Electrical/BLD-EL-Cable Tray&Cable Tray Fittings		lcop_selection_set_tree/Electrical/BLD-EL-Cable Tray&Cable Tray Fittings   asks for "Cable Tray" and NO MODEL IN THIS PROJECT CARRIES IT. The nearest the models carry is "Cable Trays", which is a suggestion and not a correction
15:18:53.968	737.588	1A02WL		set finding nothing	lcop_selection_set_tree/Electrical/BLD-EL-Electrical Equipment		lcop_selection_set_tree/Electrical/BLD-EL-Electrical Equipment   asks for "Electrical Equipment", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
15:18:53.970	737.589	1A02WL		set finding nothing	lcop_selection_set_tree/Electrical/BLD-EL-Electrical Fixtures		lcop_selection_set_tree/Electrical/BLD-EL-Electrical Fixtures   asks for "Electrical Fixtures", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
15:18:53.970	737.590	1A02WL		set finding nothing	lcop_selection_set_tree/Electrical/BLD-EL-Conduits & Conduit Fittings		lcop_selection_set_tree/Electrical/BLD-EL-Conduits & Conduit Fittings   asks for "Conduit" and NO MODEL IN THIS PROJECT CARRIES IT. The nearest the models carry is "Conduits", which is a suggestion and not a correction
15:18:53.971	737.590	1A02WL		set finding nothing	lcop_selection_set_tree/Electrical/BLD-EL-Devices		lcop_selection_set_tree/Electrical/BLD-EL-Devices   asks for "Devices" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
15:18:53.972	737.591	1A02WL		set finding nothing	lcop_selection_set_tree/Electrical/BLD-EL-Lighting Fixtures		lcop_selection_set_tree/Electrical/BLD-EL-Lighting Fixtures   asks for "Lighting Fixtures", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
15:18:53.972	737.592	1A02WL		set finding nothing	lcop_selection_set_tree/Electrical/BLD-EL-Lighting Devices		lcop_selection_set_tree/Electrical/BLD-EL-Lighting Devices   asks for "Lighting Devices", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
15:18:53.973	737.592	1A02WL		set finding nothing	lcop_selection_set_tree/Electrical/BLD-EL-Fire Alarm Devices		lcop_selection_set_tree/Electrical/BLD-EL-Fire Alarm Devices   asks for "Fire Alarm Devices", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
15:18:53.973	737.593	1A02WL		set finding nothing	lcop_selection_set_tree/Electrical/BLD-EL-Telecom Equipment		lcop_selection_set_tree/Electrical/BLD-EL-Telecom Equipment   asks for "Telephone Equipment" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
15:18:53.974	737.594	1A02WL		set finding nothing	lcop_selection_set_tree/Electrical/BLD-EL-Telecom Fixtures		lcop_selection_set_tree/Electrical/BLD-EL-Telecom Fixtures   asks for "Telephone Devices" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
15:18:53.975	737.595	1A02WL		set finding nothing	lcop_selection_set_tree/Electrical/BLD-Security Devices		lcop_selection_set_tree/Electrical/BLD-Security Devices   asks for "Security Devices", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
15:18:53.976	737.595	1A02WL		set finding nothing	lcop_selection_set_tree/Electrical/BLD-EL-Communication Devices		lcop_selection_set_tree/Electrical/BLD-EL-Communication Devices   asks for "Communication Devices", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
15:18:53.976	737.596	1A02WL		set finding nothing	lcop_selection_set_tree/Electrical/BLD-EL-Telephone Devices		lcop_selection_set_tree/Electrical/BLD-EL-Telephone Devices   asks for "Telephone Devices" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
15:18:53.977	737.597	1A02WL		set finding nothing	lcop_selection_set_tree/Electrical/BLD-EL-Data Devices		lcop_selection_set_tree/Electrical/BLD-EL-Data Devices   asks for "Data Devices", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
15:18:54.148	737.768	1A02WL		service with no readable size	BLD-ME-Pipe Accessories-vs-BLD-ST-Floors  Clash5  [Pipe Accessories]		
15:18:54.474	738.094	1A02WL	VIEWS	step started	VIEWS	0	
15:18:54.488	738.108	1A02WL	VIEWS	census before	models	8	
15:18:54.489	738.109	1A02WL	VIEWS	census before	sets	61	
15:18:54.490	738.110	1A02WL	VIEWS	census before	tests	1830	
15:18:54.490	738.110	1A02WL	VIEWS	census before	results	135	
15:18:54.491	738.111	1A02WL	VIEWS	census before	views	198	
15:18:55.564	739.183	1A02WL		census after	models	8	
15:18:55.565	739.184	1A02WL		census after	sets	61	
15:18:55.565	739.185	1A02WL		census after	tests	1830	
15:18:55.567	739.186	1A02WL		census after	results	135	
15:18:55.567	739.187	1A02WL		census after	views	198	
15:18:55.577	739.197	1A02WL		step finished	VIEWS	1.083	0 created, 131 already there.
15:18:55.858	739.478	1A02WL	NWF SAVE	step started	NWF SAVE	0	
15:18:55.872	739.492	1A02WL	NWF SAVE	census before	models	8	
15:18:55.873	739.492	1A02WL	NWF SAVE	census before	sets	61	
15:18:55.873	739.493	1A02WL	NWF SAVE	census before	tests	1830	
15:18:55.874	739.494	1A02WL	NWF SAVE	census before	results	135	
15:18:55.875	739.495	1A02WL	NWF SAVE	census before	views	198	
15:18:56.352	739.971	1A02WL	NWF SAVE	written	NWF	3189208	C:\\00-NM\\Federation Task\\C02 + 04\\C02\\NWF\\1104-PAR-1A02WL-ZZZ-BM-MOD-000001.nwf
15:18:56.365	739.985	1A02WL		census after	models	8	
15:18:56.367	739.986	1A02WL		census after	sets	61	
15:18:56.367	739.987	1A02WL		census after	tests	1830	
15:18:56.368	739.987	1A02WL		census after	results	135	
15:18:56.369	739.988	1A02WL		census after	views	198	
15:18:56.380	739.999	1A02WL		step finished	NWF SAVE	0.506	saved 3189208 bytes
15:18:56.406	740.026	1A02WL	WORKBOOK	step started	WORKBOOK	0	
15:18:56.424	740.043	1A02WL	WORKBOOK	census before	models	8	
15:18:56.425	740.044	1A02WL	WORKBOOK	census before	sets	61	
15:18:56.425	740.045	1A02WL	WORKBOOK	census before	tests	1830	
15:18:56.427	740.046	1A02WL	WORKBOOK	census before	results	135	
15:18:56.427	740.046	1A02WL	WORKBOOK	census before	views	198	
15:18:57.703	741.322	1A02WL	WORKBOOK	written	XLSX	122652	C:\\00-NM\\Federation Task\\C02 + 04\\C02\\Clash Report\\1104-PAR-1A02WL-ZZZ-BM-MOD-000001.xlsx
15:18:57.939	741.559	1A02WL		census after	models	8	
15:18:57.940	741.560	1A02WL		census after	sets	61	
15:18:57.941	741.560	1A02WL		census after	tests	1830	
15:18:57.942	741.561	1A02WL		census after	results	135	
15:18:57.942	741.562	1A02WL		census after	views	198	
15:18:57.952	741.571	1A02WL		step finished	WORKBOOK	1.535	wrote 122652 bytes
15:18:57.962	741.581	1A02WL	HTML	step started	HTML	0	
15:18:57.977	741.596	1A02WL	HTML	census before	models	8	
15:18:57.977	741.597	1A02WL	HTML	census before	sets	61	
15:18:57.978	741.597	1A02WL	HTML	census before	tests	1830	
15:18:57.979	741.598	1A02WL	HTML	census before	results	135	
15:18:57.980	741.599	1A02WL	HTML	census before	views	198	
15:18:58.156	741.776	1A02WL	HTML	written	HTML	3997969	C:\\00-NM\\Federation Task\\C02 + 04\\C02\\Clash Report\\1104-PAR-1A02WL-ZZZ-BM-MOD-000001.html
15:18:58.468	742.088	1A02WL		census after	models	8	
15:18:58.470	742.089	1A02WL		census after	sets	61	
15:18:58.470	742.090	1A02WL		census after	tests	1830	
15:18:58.471	742.090	1A02WL		census after	results	135	
15:18:58.472	742.091	1A02WL		census after	views	198	
15:18:58.481	742.101	1A02WL		step finished	HTML	0.489	wrote 3997969 bytes
15:18:58.502	742.122	1A02WL	NWD	step started	NWD	0	
15:18:58.524	742.143	1A02WL	NWD	census before	models	8	
15:18:58.524	742.144	1A02WL	NWD	census before	sets	61	
15:18:58.525	742.144	1A02WL	NWD	census before	tests	1830	
15:18:58.526	742.145	1A02WL	NWD	census before	results	135	
15:18:58.526	742.146	1A02WL	NWD	census before	views	198	
15:18:59.364	742.984	1A02WL	NWD	written	NWD	7711915	C:\\00-NM\\Federation Task\\C02 + 04\\C02\\NWD\\1104-PAR-1A02WL-ZZZ-BM-MOD-000001.nwd
15:18:59.378	742.998	1A02WL		census after	models	8	
15:18:59.380	742.999	1A02WL		census after	sets	61	
15:18:59.380	742.999	1A02WL		census after	tests	1830	
15:18:59.380	743.000	1A02WL		census after	results	135	
15:18:59.381	743.001	1A02WL		census after	views	198	
15:18:59.391	743.011	1A02WL		step finished	NWD	0.873	published 7711915 bytes
15:18:59.401	743.021	1A02WL	CONFIRM	step started	CONFIRM	0	
15:18:59.416	743.035	1A02WL	CONFIRM	census before	models	8	
15:18:59.417	743.036	1A02WL	CONFIRM	census before	sets	61	
15:18:59.418	743.037	1A02WL	CONFIRM	census before	tests	1830	
15:18:59.419	743.038	1A02WL	CONFIRM	census before	results	135	
15:18:59.419	743.038	1A02WL	CONFIRM	census before	views	198	
15:18:59.485	743.104	1A02WL		census after	models	8	
15:18:59.486	743.105	1A02WL		census after	sets	61	
15:18:59.486	743.106	1A02WL		census after	tests	1830	
15:18:59.487	743.107	1A02WL		census after	results	135	
15:18:59.488	743.107	1A02WL		census after	views	198	
15:18:59.498	743.117	1A02WL		step finished	CONFIRM	0.077	the NWF is 3189208 bytes
15:18:59.590	743.209	1A02WL		gap	Family	270	it would belong in a workbook column of ours, which is Q25
15:18:59.591	743.210	1A02WL		gap	Type Name	270	it would belong in a workbook column of ours, which is Q25
15:18:59.592	743.211	1A02WL		gap	Material	235	it would belong in a workbook column of ours, which is Q25
15:18:59.592	743.211	1A02WL		gap	Id From	270	the ITEM IDS block counts it per property and no output names it per item
15:18:59.620	743.240	1A02WL		step total	TESTS RUN	40.71	
15:18:59.621	743.240	1A02WL		step total	HARVEST	5.67	
15:18:59.622	743.241	1A02WL		step total	IMAGES	3.283	
15:18:59.641	743.260			group finished	1A02WL	60.93	FAILED Weekly run plus XML
15:18:59.862	743.482			timing	TESTS RUN	40.71	91 visits
15:18:59.864	743.483			timing	HARVEST	5.67	91 visits
15:18:59.864	743.484			timing	WORKBOOK	1.535	1 visits
15:18:59.864	743.485			timing	DECIDE	1.308	1 visits
15:18:59.869	743.488			timing	VIEWS	1.083	1 visits
15:18:59.870	743.489			timing	NWD	0.873	1 visits
15:18:59.870	743.490			timing	SETS	0.837	1 visits
15:18:59.871	743.490			timing	NWF SAVE	0.506	1 visits
15:18:59.872	743.491			timing	HTML	0.489	1 visits
15:18:59.873	743.492			timing	UNITS	0.172	1 visits
15:18:59.874	743.493			timing	CONFIRM	0.077	1 visits
15:18:59.874	743.494			timing nested	IMAGES	3.283	135 visits
15:19:00.024	743.643	1A02WM	DECIDE	step started	DECIDE	0	
15:19:00.044	743.663	1A02WM	DECIDE	census before	models	0	
15:19:00.046	743.665	1A02WM	DECIDE	census before	sets	0	
15:19:00.047	743.666	1A02WM	DECIDE	census before	tests	0	
15:19:00.047	743.667	1A02WM	DECIDE	census before	results	0	
15:19:00.048	743.667	1A02WM	DECIDE	census before	views	0	
15:19:01.219	744.838	1A02WM		census after	models	4	
15:19:01.220	744.839	1A02WM		census after	sets	61	
15:19:01.221	744.840	1A02WM		census after	tests	1830	
15:19:01.221	744.840	1A02WM		census after	results	260	
15:19:01.222	744.841	1A02WM		census after	views	331	
15:19:01.233	744.852	1A02WM		step finished	DECIDE	1.181	Weekly run plus XML
15:19:01.270	744.889	1A02WM	UNITS	step started	UNITS	0	
15:19:01.285	744.904	1A02WM	UNITS	census before	models	4	
15:19:01.286	744.905	1A02WM	UNITS	census before	sets	61	
15:19:01.286	744.906	1A02WM	UNITS	census before	tests	1830	
15:19:01.287	744.906	1A02WM	UNITS	census before	results	260	
15:19:01.288	744.907	1A02WM	UNITS	census before	views	331	
15:19:01.360	744.979	1A02WM		census after	models	4	
15:19:01.361	744.980	1A02WM		census after	sets	61	
15:19:01.362	744.981	1A02WM		census after	tests	1830	
15:19:01.362	744.981	1A02WM		census after	results	260	
15:19:01.363	744.982	1A02WM		census after	views	331	
15:19:01.373	744.992	1A02WM		step finished	UNITS	0.068	the document was asked for Meters
15:19:01.499	745.119	1A02WM		model placement	1104-PAR-1A02WM-ZZZ-AR-MOD-000001.nwc	-155	SWLS-04-SharedCoordinate
15:19:01.501	745.120	1A02WM		model placement	1104-PAR-1A02WM-ZZZ-EL-MOD-000001.nwc	-155	LTB2
15:19:01.501	745.120	1A02WM		model placement	1104-PAR-1A02WM-ZZZ-ME-MOD-000001.nwc	-5	PW3_Shared_Location
15:19:01.502	745.121	1A02WM		model placement	1104-PAR-1A02WM-ZZZ-ST-MOD-000001.nwc	0	ST_PW5_CHLORINATION
15:19:01.667	745.287	1A02WM		model export	1104-PAR-1A02WM-ZZZ-AR-MOD-000001.nwc	54	2 workset(s), element id 100%
15:19:01.668	745.288	1A02WM		model export	1104-PAR-1A02WM-ZZZ-EL-MOD-000001.nwc	218	9 workset(s), element id 100%
15:19:01.669	745.288	1A02WM		model export	1104-PAR-1A02WM-ZZZ-ME-MOD-000001.nwc	392	5 workset(s), element id 100%
15:19:01.669	745.289	1A02WM		model export	1104-PAR-1A02WM-ZZZ-ST-MOD-000001.nwc	73	2 workset(s), element id 100%
15:19:01.696	745.316	1A02WM	SETS	step started	SETS	0	
15:19:01.720	745.340	1A02WM	SETS	census before	models	4	
15:19:01.721	745.341	1A02WM	SETS	census before	sets	61	
15:19:01.723	745.342	1A02WM	SETS	census before	tests	1830	
15:19:01.724	745.342	1A02WM	SETS	census before	results	260	
15:19:01.724	745.343	1A02WM	SETS	census before	views	331	
15:19:02.598	746.217	1A02WM		census after	models	4	
15:19:02.599	746.218	1A02WM		census after	sets	61	
15:19:02.600	746.219	1A02WM		census after	tests	1830	
15:19:02.601	746.220	1A02WM		census after	results	260	
15:19:02.601	746.220	1A02WM		census after	views	331	
15:19:02.610	746.230	1A02WM		step finished	SETS	0.904	0 created, 61 already there, 0 finding items, 0 at zero.
15:19:02.823	746.442	1A02WM	TESTS RUN	step started	TESTS RUN	0	
15:19:02.837	746.456	1A02WM	TESTS RUN	census before	models	4	
15:19:02.838	746.457	1A02WM	TESTS RUN	census before	sets	61	
15:19:02.838	746.458	1A02WM	TESTS RUN	census before	tests	1830	
15:19:02.839	746.459	1A02WM	TESTS RUN	census before	results	260	
15:19:02.840	746.459	1A02WM	TESTS RUN	census before	views	331	
15:19:03.703	747.322	1A02WM		census after	models	4	
15:19:03.704	747.323	1A02WM		census after	sets	61	
15:19:03.705	747.324	1A02WM		census after	tests	1830	
15:19:03.705	747.324	1A02WM		census after	results	260	
15:19:03.706	747.325	1A02WM		census after	views	331	
15:19:03.715	747.335	1A02WM		step finished	TESTS RUN	0.874	BLD-AR-Walls-vs-BLD-AR-Floors
15:19:03.726	747.345	1A02WM	HARVEST	step started	HARVEST	0	
15:19:03.741	747.361	1A02WM	HARVEST	census before	models	4	
15:19:03.742	747.361	1A02WM	HARVEST	census before	sets	61	
15:19:03.743	747.362	1A02WM	HARVEST	census before	tests	1830	
15:19:03.744	747.363	1A02WM	HARVEST	census before	results	260	
15:19:03.744	747.363	1A02WM	HARVEST	census before	views	331	
15:19:03.797	747.416	1A02WM		census after	models	4	
15:19:03.798	747.417	1A02WM		census after	sets	61	
15:19:03.798	747.418	1A02WM		census after	tests	1830	
15:19:03.800	747.419	1A02WM		census after	results	260	
15:19:03.800	747.420	1A02WM		census after	views	331	
15:19:03.810	747.430	1A02WM		step finished	HARVEST	0.04	BLD-AR-Walls-vs-BLD-AR-Floors
15:19:03.811	747.431	1A02WM		rows for the workbook	BLD-AR-Walls-vs-BLD-AR-Floors	0	0 in the document
15:19:03.811	747.431	1A02WM		test passed	BLD-AR-Walls-vs-BLD-AR-Floors	0	ran and found nothing
15:19:04.758	748.377	1A02WM		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Floors	0	0 in the document
15:19:04.759	748.378	1A02WM		test passed	BLD-AR-Doors-vs-BLD-AR-Floors	0	ran and found nothing
15:19:05.675	749.295	1A02WM	IMAGES	step started	IMAGES	0	
15:19:05.691	749.310	1A02WM	IMAGES	census before	models	4	
15:19:05.692	749.311	1A02WM	IMAGES	census before	sets	61	
15:19:05.693	749.311	1A02WM	IMAGES	census before	tests	1830	
15:19:05.693	749.312	1A02WM	IMAGES	census before	results	260	
15:19:05.694	749.313	1A02WM	IMAGES	census before	views	331	
15:19:05.738	749.358	1A02WM	HARVEST	census after	models	4	
15:19:05.739	749.359	1A02WM	HARVEST	census after	sets	61	
15:19:05.740	749.360	1A02WM	HARVEST	census after	tests	1830	
15:19:05.740	749.360	1A02WM	HARVEST	census after	results	260	
15:19:05.741	749.361	1A02WM	HARVEST	census after	views	331	
15:19:05.751	749.371	1A02WM	HARVEST	step finished	IMAGES	0.055	BLD-AR-Doors-vs-BLD-AR-Walls
15:19:05.752	749.372	1A02WM		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Walls	1	1 in the document
15:19:05.753	749.373	1A02WM		test found clashes	BLD-AR-Doors-vs-BLD-AR-Walls	1	ran and found clashes
15:19:06.682	750.302	1A02WM		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Floors	0	0 in the document
15:19:06.683	750.303	1A02WM		test passed	BLD-ST-Foundation-vs-BLD-AR-Floors	0	ran and found nothing
15:19:07.568	751.187	1A02WM		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Walls	0	0 in the document
15:19:07.569	751.188	1A02WM		test passed	BLD-ST-Foundation-vs-BLD-AR-Walls	0	ran and found nothing
15:19:08.462	752.082	1A02WM		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Doors	0	0 in the document
15:19:08.463	752.082	1A02WM		test passed	BLD-ST-Foundation-vs-BLD-AR-Doors	0	ran and found nothing
15:19:09.530	753.150	1A02WM		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Floors	4	4 in the document
15:19:09.532	753.151	1A02WM		test found clashes	BLD-ST-Columns-vs-BLD-AR-Floors	4	ran and found clashes
15:19:10.441	754.060	1A02WM		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Walls	0	0 in the document
15:19:10.442	754.061	1A02WM		test passed	BLD-ST-Columns-vs-BLD-AR-Walls	0	ran and found nothing
15:19:11.365	754.984	1A02WM		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Doors	0	0 in the document
15:19:11.366	754.985	1A02WM		test passed	BLD-ST-Columns-vs-BLD-AR-Doors	0	ran and found nothing
15:19:12.235	755.854	1A02WM		rows for the workbook	BLD-ST-Columns-vs-BLD-ST-Foundation	0	0 in the document
15:19:12.236	755.855	1A02WM		test passed	BLD-ST-Columns-vs-BLD-ST-Foundation	0	ran and found nothing
15:19:13.114	756.734	1A02WM		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Floors	0	0 in the document
15:19:13.116	756.735	1A02WM		test passed	BLD-ST-Framing-vs-BLD-AR-Floors	0	ran and found nothing
