time	seconds	group	step	event	name	number	text
09:28:09.963	281.283	1A02WN		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Walls	0	0 in the document
09:28:09.964	281.284	1A02WN		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Walls	0	ran and found nothing
09:28:10.095	281.415	1A02WN		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Windows	0	0 in the document
09:28:10.096	281.416	1A02WN		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Windows	0	ran and found nothing
09:28:10.222	281.542	1A02WN		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Doors	0	0 in the document
09:28:10.223	281.543	1A02WN		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Doors	0	ran and found nothing
09:28:10.378	281.698	1A02WN		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Foundation	1	1 in the document
09:28:10.379	281.699	1A02WN		test found clashes	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Foundation	1	ran and found clashes
09:28:10.505	281.825	1A02WN		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Columns	0	0 in the document
09:28:10.506	281.826	1A02WN		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Columns	0	ran and found nothing
09:28:10.630	281.949	1A02WN		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Framing	0	0 in the document
09:28:10.630	281.950	1A02WN		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Framing	0	ran and found nothing
09:28:10.762	282.082	1A02WN		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Walls	0	0 in the document
09:28:10.763	282.083	1A02WN		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Walls	0	ran and found nothing
09:28:10.909	282.229	1A02WN		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Floors	1	1 in the document
09:28:10.909	282.230	1A02WN		test found clashes	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Floors	1	ran and found clashes
09:28:11.067	282.387	1A02WN		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Floors	0	0 in the document
09:28:11.067	282.388	1A02WN		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
09:28:11.203	282.523	1A02WN		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Walls	0	0 in the document
09:28:11.204	282.524	1A02WN		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
09:28:11.330	282.650	1A02WN		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Windows	0	0 in the document
09:28:11.331	282.650	1A02WN		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Windows	0	ran and found nothing
09:28:11.472	282.792	1A02WN		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Doors	0	0 in the document
09:28:11.473	282.793	1A02WN		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
09:28:11.600	282.919	1A02WN		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Foundation	0	0 in the document
09:28:11.601	282.920	1A02WN		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
09:28:11.727	283.047	1A02WN		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Columns	0	0 in the document
09:28:11.727	283.048	1A02WN		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
09:28:11.848	283.168	1A02WN		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Framing	0	0 in the document
09:28:11.849	283.169	1A02WN		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
09:28:11.973	283.293	1A02WN		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Walls	0	0 in the document
09:28:11.974	283.294	1A02WN		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
09:28:12.103	283.422	1A02WN		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Floors	0	0 in the document
09:28:12.104	283.423	1A02WN		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
09:28:12.228	283.547	1A02WN		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:28:12.228	283.548	1A02WN		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:28:12.406	283.726	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	1	1 in the document
09:28:12.407	283.727	1A02WN		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	1	ran and found clashes
09:28:12.691	284.010	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	6	6 in the document
09:28:12.692	284.011	1A02WN		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	6	ran and found clashes
09:28:12.843	284.164	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Windows	1	1 in the document
09:28:12.845	284.165	1A02WN		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-AR-Windows	1	ran and found clashes
09:28:12.961	284.281	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	0 in the document
09:28:12.962	284.282	1A02WN		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	ran and found nothing
09:28:13.130	284.450	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Foundation	0	0 in the document
09:28:13.131	284.452	1A02WN		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Foundation	0	ran and found nothing
09:28:13.283	284.603	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	1	1 in the document
09:28:13.283	284.603	1A02WN		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	1	ran and found clashes
09:28:13.422	284.742	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0	0 in the document
09:28:13.423	284.743	1A02WN		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0	ran and found nothing
09:28:13.546	284.866	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Walls	0	0 in the document
09:28:13.547	284.867	1A02WN		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Walls	0	ran and found nothing
09:28:13.704	285.024	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	1	1 in the document
09:28:13.705	285.025	1A02WN		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	1	ran and found clashes
09:28:13.834	285.154	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:28:13.835	285.154	1A02WN		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:28:13.958	285.278	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:28:13.959	285.278	1A02WN		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:28:14.091	285.411	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	0 in the document
09:28:14.092	285.412	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
09:28:14.208	285.528	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	0 in the document
09:28:14.209	285.529	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
09:28:14.342	285.662	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Windows	0	0 in the document
09:28:14.343	285.662	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Windows	0	ran and found nothing
09:28:14.465	285.785	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	0 in the document
09:28:14.465	285.786	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
09:28:14.577	285.897	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	0 in the document
09:28:14.577	285.897	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
09:28:14.686	286.006	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	0 in the document
09:28:14.687	286.007	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
09:28:14.796	286.116	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	0 in the document
09:28:14.797	286.117	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
09:28:14.902	286.222	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Walls	0	0 in the document
09:28:14.903	286.223	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
09:28:15.014	286.334	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	0 in the document
09:28:15.014	286.335	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
09:28:15.155	286.475	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:28:15.155	286.475	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:28:15.261	286.581	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:28:15.262	286.581	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:28:15.385	286.705	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
09:28:15.386	286.706	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
09:28:15.498	286.817	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	0 in the document
09:28:15.499	286.818	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	ran and found nothing
09:28:15.606	286.926	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	0 in the document
09:28:15.607	286.926	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	ran and found nothing
09:28:15.717	287.036	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Windows	0	0 in the document
09:28:15.718	287.037	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Windows	0	ran and found nothing
09:28:15.824	287.144	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	0 in the document
09:28:15.824	287.144	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	ran and found nothing
09:28:15.959	287.279	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	1	1 in the document
09:28:15.960	287.280	1A02WN		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	1	ran and found clashes
09:28:16.154	287.475	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	3	3 in the document
09:28:16.155	287.476	1A02WN		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	3	ran and found clashes
09:28:16.316	287.636	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	2	2 in the document
09:28:16.317	287.637	1A02WN		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	2	ran and found clashes
09:28:16.432	287.752	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	0	0 in the document
09:28:16.433	287.753	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	0	ran and found nothing
09:28:16.543	287.863	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	0	0 in the document
09:28:16.544	287.864	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	0	ran and found nothing
09:28:16.662	287.982	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:28:16.662	287.982	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:28:16.760	288.079	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:28:16.761	288.080	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:28:17.153	288.473	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	7	7 in the document
09:28:17.154	288.474	1A02WN		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	7	ran and found clashes
09:28:17.325	288.645	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	0 in the document
09:28:17.326	288.646	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
09:28:17.451	288.771	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Floors	0	0 in the document
09:28:17.452	288.772	1A02WN		test passed	BLD-EL-Devices-vs-BLD-AR-Floors	0	ran and found nothing
09:28:17.576	288.896	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Walls	0	0 in the document
09:28:17.577	288.898	1A02WN		test passed	BLD-EL-Devices-vs-BLD-AR-Walls	0	ran and found nothing
09:28:17.712	289.032	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Windows	0	0 in the document
09:28:17.713	289.033	1A02WN		test passed	BLD-EL-Devices-vs-BLD-AR-Windows	0	ran and found nothing
09:28:17.843	289.163	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Doors	0	0 in the document
09:28:17.845	289.165	1A02WN		test passed	BLD-EL-Devices-vs-BLD-AR-Doors	0	ran and found nothing
09:28:17.969	289.289	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Foundation	0	0 in the document
09:28:17.969	289.290	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Foundation	0	ran and found nothing
09:28:18.084	289.404	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Columns	0	0 in the document
09:28:18.084	289.405	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Columns	0	ran and found nothing
09:28:18.211	289.531	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Framing	0	0 in the document
09:28:18.212	289.531	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Framing	0	ran and found nothing
09:28:18.343	289.663	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Walls	0	0 in the document
09:28:18.344	289.664	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Walls	0	ran and found nothing
09:28:18.467	289.787	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Floors	0	0 in the document
09:28:18.468	289.788	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Floors	0	ran and found nothing
09:28:18.623	289.943	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:28:18.624	289.944	1A02WN		test passed	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:28:18.748	290.068	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:28:18.749	290.069	1A02WN		test passed	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:28:18.873	290.193	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
09:28:18.874	290.194	1A02WN		test passed	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
09:28:18.983	290.303	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
09:28:18.984	290.304	1A02WN		test passed	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
09:28:19.092	290.412	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
09:28:19.093	290.413	1A02WN		test passed	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
09:28:19.202	290.522	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	0 in the document
09:28:19.203	290.523	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
09:28:19.419	290.738	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	3	3 in the document
09:28:19.420	290.739	1A02WN		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	3	ran and found clashes
09:28:19.544	290.863	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Windows	0	0 in the document
09:28:19.545	290.864	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Windows	0	ran and found nothing
09:28:19.656	290.975	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	0 in the document
09:28:19.656	290.976	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
09:28:19.778	291.098	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	0 in the document
09:28:19.780	291.099	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
09:28:19.920	291.240	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	0 in the document
09:28:19.921	291.241	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
09:28:20.075	291.396	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	1	1 in the document
09:28:20.077	291.397	1A02WN		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	1	ran and found clashes
09:28:20.183	291.503	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Walls	0	0 in the document
09:28:20.184	291.504	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
09:28:20.365	291.685	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	2	2 in the document
09:28:20.365	291.686	1A02WN		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	2	ran and found clashes
09:28:20.489	291.809	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:28:20.490	291.810	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:28:20.637	291.956	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:28:20.637	291.957	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:28:20.750	292.069	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
09:28:20.751	292.070	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
09:28:20.857	292.177	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	0 in the document
09:28:20.857	292.178	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
09:28:20.960	292.280	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
09:28:20.961	292.281	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
09:28:21.076	292.396	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	0 in the document
09:28:21.077	292.397	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	ran and found nothing
09:28:21.185	292.505	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	0 in the document
09:28:21.186	292.506	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	ran and found nothing
09:28:21.291	292.611	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	0	0 in the document
09:28:21.292	292.612	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	0	ran and found nothing
09:28:21.384	292.703	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Windows	0	0 in the document
09:28:21.384	292.704	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Windows	0	ran and found nothing
09:28:21.478	292.798	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	0 in the document
09:28:21.479	292.799	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	ran and found nothing
09:28:21.587	292.907	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	0 in the document
09:28:21.589	292.908	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	ran and found nothing
09:28:21.683	293.002	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	0 in the document
09:28:21.684	293.003	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	ran and found nothing
09:28:21.771	293.091	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	0 in the document
09:28:21.772	293.092	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	ran and found nothing
09:28:21.870	293.189	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	0 in the document
09:28:21.871	293.190	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	ran and found nothing
09:28:21.961	293.281	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	0 in the document
09:28:21.962	293.282	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	ran and found nothing
09:28:22.117	293.436	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:28:22.118	293.437	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:28:22.214	293.533	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:28:22.214	293.534	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:28:22.323	293.643	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
09:28:22.324	293.644	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
09:28:22.435	293.755	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
09:28:22.436	293.756	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
09:28:22.542	293.861	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
09:28:22.543	293.862	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
09:28:22.636	293.956	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	0 in the document
09:28:22.637	293.957	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	ran and found nothing
09:28:22.724	294.044	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
09:28:22.725	294.046	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
09:28:22.821	294.140	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	0 in the document
09:28:22.822	294.141	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	ran and found nothing
09:28:22.913	294.233	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	0	0 in the document
09:28:22.914	294.234	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	0	ran and found nothing
09:28:23.010	294.330	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Windows	0	0 in the document
09:28:23.010	294.331	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Windows	0	ran and found nothing
09:28:23.123	294.443	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	0	0 in the document
09:28:23.124	294.444	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	0	ran and found nothing
09:28:23.233	294.553	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	0 in the document
09:28:23.234	294.554	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	ran and found nothing
09:28:23.336	294.657	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0	0 in the document
09:28:23.337	294.657	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0	ran and found nothing
09:28:23.433	294.753	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	0	0 in the document
09:28:23.434	294.754	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	0	ran and found nothing
