time	seconds	group	step	event	name	number	text
09:16:09.006	123.998	1A02MM		tolerance set on a saved test	BLD-EL-Electrical Fixtures-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
09:16:09.012	124.004	1A02MM		tolerance set on a saved test	BLD-EL-Electrical Fixtures-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
09:16:09.020	124.012	1A02MM		tolerance set on a saved test	BLD-EL-Electrical Fixtures-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
09:16:09.025	124.018	1A02MM		tolerance set on a saved test	BLD-EL-Electrical Fixtures-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
09:16:09.032	124.025	1A02MM		tolerance set on a saved test	BLD-EL-Electrical Fixtures-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
09:16:09.044	124.036	1A02MM		tolerance set on a saved test	BLD-EL-Electrical Fixtures-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
09:16:09.054	124.046	1A02MM		tolerance set on a saved test	BLD-EL-Electrical Fixtures-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
09:16:09.060	124.053	1A02MM		tolerance set on a saved test	BLD-EL-Electrical Fixtures-vs-BLD-FF-Pipe Accessories	0.082	was 0.2460629921
09:16:09.066	124.059	1A02MM		tolerance set on a saved test	BLD-EL-Electrical Fixtures-vs-BLD-FF-Pipe Insulations	0.082	was 0.2460629921
09:16:09.073	124.065	1A02MM		tolerance set on a saved test	BLD-EL-Electrical Fixtures-vs-BLD-FF-Plumbing Fixtures	0.082	was 0.2460629921
09:16:09.079	124.072	1A02MM		tolerance set on a saved test	BLD-EL-Electrical Fixtures-vs-BLD-FF-Sprinklers	0.082	was 0.2460629921
09:16:09.086	124.079	1A02MM		tolerance set on a saved test	BLD-EL-Electrical Fixtures-vs-BLD-PL-Mechanical Equipment	0.082	was 0.2460629921
09:16:09.092	124.084	1A02MM		tolerance set on a saved test	BLD-EL-Electrical Fixtures-vs-BLD-PL-Pipes & Pipe Fittings	0.082	was 0.2460629921
09:16:09.098	124.090	1A02MM		tolerance set on a saved test	BLD-EL-Electrical Fixtures-vs-BLD-PL-Pipe Accessories	0.082	was 0.2460629921
09:16:09.104	124.096	1A02MM		tolerance set on a saved test	BLD-EL-Electrical Fixtures-vs-BLD-PL-Pipe Insulations	0.082	was 0.2460629921
09:16:09.109	124.102	1A02MM		tolerance set on a saved test	BLD-EL-Electrical Fixtures-vs-BLD-PL-Plumbing Fixtures	0.082	was 0.2460629921
09:16:09.115	124.108	1A02MM		tolerance set on a saved test	BLD-EL-Electrical Fixtures-vs-BLD-DR-Mechanical Equipment	0.082	was 0.2460629921
09:16:09.121	124.114	1A02MM		tolerance set on a saved test	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0.082	was 0.2460629921
09:16:09.217	124.209	1A02MM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:16:09.218	124.210	1A02MM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:16:09.238	124.231	1A02MM		tolerance set on a saved test	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipe Insulations	0.082	was 0.2460629921
09:16:09.245	124.237	1A02MM		tolerance set on a saved test	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0.082	was 0.2460629921
09:16:09.323	124.315	1A02MM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:16:09.324	124.316	1A02MM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:16:09.352	124.344	1A02MM		tolerance set on a saved test	BLD-EL-Electrical Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0.082	was 0.2460629921
09:16:09.433	124.425	1A02MM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	2	2 in the document
09:16:09.434	124.427	1A02MM		test found clashes	BLD-EL-Electrical Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	2	ran and found clashes
09:16:09.455	124.448	1A02MM		tolerance set on a saved test	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0.082	was 0.2460629921
09:16:09.540	124.532	1A02MM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
09:16:09.541	124.533	1A02MM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
09:16:09.566	124.559	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:16:09.781	124.774	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	4	4 in the document
09:16:09.783	124.775	1A02MM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	4	ran and found clashes
09:16:09.815	124.808	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:16:09.823	124.815	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:16:09.830	124.822	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:16:09.838	124.831	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:16:09.848	124.840	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:16:09.862	124.854	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0.082	was 0.2460629921
09:16:10.848	125.840	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	38	38 in the document
09:16:10.849	125.841	1A02MM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	38	ran and found clashes
09:16:10.877	125.869	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Windows	0.082	was 0.2460629921
09:16:10.883	125.875	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
09:16:10.889	125.881	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
09:16:10.894	125.887	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0.082	was 0.2460629921
09:16:10.996	125.988	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	0 in the document
09:16:10.997	125.989	1A02MM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	ran and found nothing
09:16:11.016	126.008	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Casework	0.082	was 0.2460629921
09:16:11.022	126.014	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Furniture	0.082	was 0.2460629921
09:16:11.028	126.020	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Parking	0.082	was 0.2460629921
09:16:11.034	126.026	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Railings	0.082	was 0.2460629921
09:16:11.040	126.032	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Site	0.082	was 0.2460629921
09:16:11.045	126.038	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	0.082	was 0.2460629921
09:16:11.173	126.165	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	2	2 in the document
09:16:11.174	126.166	1A02MM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	2	ran and found clashes
09:16:11.205	126.197	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	0.082	was 0.2460629921
09:16:11.512	126.504	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	20	20 in the document
09:16:11.513	126.505	1A02MM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	20	ran and found clashes
09:16:11.532	126.524	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	0.082	was 0.2460629921
09:16:12.314	127.306	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	25	25 in the document
09:16:12.315	127.307	1A02MM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	25	ran and found clashes
09:16:12.342	127.335	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	0.082	was 0.2460629921
09:16:12.482	127.474	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	2	2 in the document
09:16:12.483	127.475	1A02MM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	2	ran and found clashes
09:16:12.501	127.494	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	0.082	was 0.2460629921
09:16:12.647	127.639	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	12	12 in the document
09:16:12.648	127.640	1A02MM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	12	ran and found clashes
09:16:12.672	127.664	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Stair	0.082	was 0.2460629921
09:16:12.677	127.670	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
09:16:12.691	127.683	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
09:16:12.697	127.690	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
09:16:12.705	127.697	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
09:16:12.712	127.704	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
09:16:12.725	127.718	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
09:16:12.736	127.729	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
09:16:12.742	127.735	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
09:16:12.749	127.741	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
09:16:12.755	127.748	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
09:16:12.761	127.754	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
09:16:12.768	127.760	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-FF-Pipe Accessories	0.082	was 0.2460629921
09:16:12.774	127.767	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-FF-Pipe Insulations	0.082	was 0.2460629921
09:16:12.780	127.772	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-FF-Plumbing Fixtures	0.082	was 0.2460629921
09:16:12.786	127.778	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-FF-Sprinklers	0.082	was 0.2460629921
09:16:12.792	127.784	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-PL-Mechanical Equipment	0.082	was 0.2460629921
09:16:12.798	127.790	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-PL-Pipes & Pipe Fittings	0.082	was 0.2460629921
09:16:12.804	127.797	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-PL-Pipe Accessories	0.082	was 0.2460629921
09:16:12.810	127.802	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-PL-Pipe Insulations	0.082	was 0.2460629921
09:16:12.815	127.808	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-PL-Plumbing Fixtures	0.082	was 0.2460629921
09:16:12.822	127.814	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Mechanical Equipment	0.082	was 0.2460629921
09:16:12.828	127.820	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0.082	was 0.2460629921
09:16:12.897	127.889	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:16:12.897	127.890	1A02MM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:16:12.920	127.913	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipe Insulations	0.082	was 0.2460629921
09:16:12.927	127.919	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0.082	was 0.2460629921
09:16:13.005	127.997	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:16:13.006	127.998	1A02MM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:16:13.031	128.024	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0.082	was 0.2460629921
09:16:13.106	128.098	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
09:16:13.107	128.099	1A02MM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
09:16:13.125	128.117	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	0.082	was 0.2460629921
09:16:13.422	128.415	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	8	8 in the document
09:16:13.423	128.416	1A02MM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	8	ran and found clashes
09:16:13.462	128.454	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0.082	was 0.2460629921
09:16:13.606	128.599	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	1	1 in the document
09:16:13.607	128.600	1A02MM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	1	ran and found clashes
09:16:13.628	128.620	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:16:13.715	128.707	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Floors	2	2 in the document
09:16:13.716	128.708	1A02MM		test found clashes	BLD-EL-Devices-vs-BLD-AR-Floors	2	ran and found clashes
09:16:13.737	128.729	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:16:13.743	128.735	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:16:13.749	128.741	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:16:13.756	128.747	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:16:13.761	128.753	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:16:13.768	128.761	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Walls	0.082	was 0.2460629921
09:16:14.481	129.473	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Walls	19	19 in the document
09:16:14.482	129.474	1A02MM		test found clashes	BLD-EL-Devices-vs-BLD-AR-Walls	19	ran and found clashes
09:16:14.499	129.492	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Windows	0.082	was 0.2460629921
09:16:14.506	129.498	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
09:16:14.512	129.505	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
09:16:14.518	129.510	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Doors	0.082	was 0.2460629921
09:16:14.586	129.578	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Doors	0	0 in the document
09:16:14.587	129.579	1A02MM		test passed	BLD-EL-Devices-vs-BLD-AR-Doors	0	ran and found nothing
09:16:14.610	129.602	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Casework	0.082	was 0.2460629921
09:16:14.615	129.608	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Furniture	0.082	was 0.2460629921
09:16:14.621	129.613	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Parking	0.082	was 0.2460629921
09:16:14.627	129.619	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Railings	0.082	was 0.2460629921
09:16:14.632	129.625	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Site	0.082	was 0.2460629921
09:16:14.638	129.631	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ST-Foundation	0.082	was 0.2460629921
09:16:14.708	129.701	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Foundation	0	0 in the document
09:16:14.709	129.701	1A02MM		test passed	BLD-EL-Devices-vs-BLD-ST-Foundation	0	ran and found nothing
09:16:14.734	129.727	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ST-Columns	0.082	was 0.2460629921
09:16:14.803	129.795	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Columns	0	0 in the document
09:16:14.804	129.796	1A02MM		test passed	BLD-EL-Devices-vs-BLD-ST-Columns	0	ran and found nothing
09:16:14.829	129.822	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ST-Framing	0.082	was 0.2460629921
09:16:14.900	129.892	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Framing	0	0 in the document
09:16:14.900	129.893	1A02MM		test passed	BLD-EL-Devices-vs-BLD-ST-Framing	0	ran and found nothing
09:16:14.923	129.916	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ST-Walls	0.082	was 0.2460629921
09:16:14.991	129.983	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Walls	0	0 in the document
09:16:14.999	129.992	1A02MM		test passed	BLD-EL-Devices-vs-BLD-ST-Walls	0	ran and found nothing
09:16:15.018	130.010	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ST-Floors	0.082	was 0.2460629921
09:16:15.085	130.077	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Floors	2	2 in the document
09:16:15.086	130.078	1A02MM		test found clashes	BLD-EL-Devices-vs-BLD-ST-Floors	2	ran and found clashes
09:16:15.110	130.102	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ST-Stair	0.082	was 0.2460629921
09:16:15.116	130.108	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
09:16:15.122	130.114	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
09:16:15.135	130.127	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
09:16:15.143	130.136	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
09:16:15.152	130.144	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
09:16:15.177	130.170	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
09:16:15.184	130.176	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
09:16:15.190	130.182	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
09:16:15.196	130.188	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
09:16:15.202	130.194	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
09:16:15.208	130.200	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
09:16:15.213	130.206	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-FF-Pipe Accessories	0.082	was 0.2460629921
09:16:15.219	130.211	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-FF-Pipe Insulations	0.082	was 0.2460629921
09:16:15.225	130.217	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-FF-Plumbing Fixtures	0.082	was 0.2460629921
09:16:15.231	130.223	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-FF-Sprinklers	0.082	was 0.2460629921
09:16:15.237	130.229	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-PL-Mechanical Equipment	0.082	was 0.2460629921
09:16:15.243	130.235	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-PL-Pipes & Pipe Fittings	0.082	was 0.2460629921
09:16:15.249	130.242	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-PL-Pipe Accessories	0.082	was 0.2460629921
09:16:15.255	130.248	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-PL-Pipe Insulations	0.082	was 0.2460629921
09:16:15.261	130.254	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-PL-Plumbing Fixtures	0.082	was 0.2460629921
09:16:15.268	130.260	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-DR-Mechanical Equipment	0.082	was 0.2460629921
09:16:15.273	130.266	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0.082	was 0.2460629921
09:16:15.365	130.357	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:16:15.366	130.358	1A02MM		test passed	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:16:15.391	130.384	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-DR-Pipe Insulations	0.082	was 0.2460629921
09:16:15.398	130.391	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0.082	was 0.2460629921
09:16:15.480	130.472	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:16:15.481	130.473	1A02MM		test passed	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:16:15.502	130.494	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0.082	was 0.2460629921
09:16:15.570	130.562	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	2	2 in the document
09:16:15.571	130.563	1A02MM		test found clashes	BLD-EL-Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	2	ran and found clashes
09:16:15.594	130.586	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	0.082	was 0.2460629921
09:16:15.664	130.656	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
09:16:15.665	130.657	1A02MM		test passed	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
09:16:15.688	130.681	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0.082	was 0.2460629921
09:16:15.775	130.768	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
09:16:15.776	130.768	1A02MM		test passed	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
09:16:15.802	130.794	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	0.082	was 0.2460629921
09:16:15.915	130.907	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	1	1 in the document
09:16:15.916	130.908	1A02MM		test found clashes	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	1	ran and found clashes
09:16:15.936	130.929	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:16:16.005	130.997	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	0 in the document
09:16:16.006	130.998	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
09:16:16.030	131.022	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:16:16.036	131.028	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:16:16.042	131.034	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:16:16.047	131.040	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
