time	seconds	group	step	event	name	number	text
08:48:34.134	128.268	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Furniture	0.082	was 0.2460629921
08:48:34.141	128.275	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Parking	0.082	was 0.2460629921
08:48:34.147	128.282	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Railings	0.082	was 0.2460629921
08:48:34.154	128.288	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Site	0.082	was 0.2460629921
08:48:34.160	128.295	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0.082	was 0.2460629921
08:48:34.247	128.381	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	0 in the document
08:48:34.248	128.382	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	ran and found nothing
08:48:34.270	128.404	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0.082	was 0.2460629921
08:48:34.350	128.484	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0	0 in the document
08:48:34.351	128.485	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0	ran and found nothing
08:48:34.380	128.514	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	0.082	was 0.2460629921
08:48:34.516	128.651	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	2	2 in the document
08:48:34.518	128.651	1A02MM		test found clashes	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	2	ran and found clashes
08:48:34.536	128.671	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Walls	0.082	was 0.2460629921
08:48:34.621	128.755	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Walls	0	0 in the document
08:48:34.622	128.756	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Walls	0	ran and found nothing
08:48:34.645	128.779	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Floors	0.082	was 0.2460629921
08:48:34.870	129.004	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Floors	5	5 in the document
08:48:34.870	129.005	1A02MM		test found clashes	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Floors	5	ran and found clashes
08:48:34.899	129.033	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Stair	0.082	was 0.2460629921
08:48:34.905	129.039	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
08:48:34.911	129.045	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
08:48:34.918	129.051	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
08:48:34.924	129.058	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
08:48:34.930	129.064	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
08:48:34.937	129.071	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
08:48:34.944	129.078	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
08:48:34.950	129.084	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
08:48:34.957	129.091	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
08:48:34.963	129.097	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
08:48:34.970	129.104	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
08:48:34.977	129.111	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-FF-Pipe Accessories	0.082	was 0.2460629921
08:48:34.984	129.119	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-FF-Pipe Insulations	0.082	was 0.2460629921
08:48:34.996	129.130	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-FF-Plumbing Fixtures	0.082	was 0.2460629921
08:48:35.004	129.138	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-FF-Sprinklers	0.082	was 0.2460629921
08:48:35.010	129.144	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-PL-Mechanical Equipment	0.082	was 0.2460629921
08:48:35.016	129.151	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-PL-Pipes & Pipe Fittings	0.082	was 0.2460629921
08:48:35.022	129.158	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-PL-Pipe Accessories	0.082	was 0.2460629921
08:48:35.029	129.164	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-PL-Pipe Insulations	0.082	was 0.2460629921
08:48:35.035	129.170	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-PL-Plumbing Fixtures	0.082	was 0.2460629921
08:48:35.041	129.176	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Mechanical Equipment	0.082	was 0.2460629921
08:48:35.047	129.182	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0.082	was 0.2460629921
08:48:35.118	129.252	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
08:48:35.119	129.253	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
08:48:35.143	129.277	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipe Insulations	0.082	was 0.2460629921
08:48:35.148	129.283	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0.082	was 0.2460629921
08:48:35.225	129.359	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
08:48:35.225	129.360	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
08:48:35.257	129.392	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0.082	was 0.2460629921
08:48:35.335	129.469	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
08:48:35.336	129.470	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
08:48:35.361	129.496	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Equipment	0.082	was 0.2460629921
08:48:35.427	129.561	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
08:48:35.428	129.562	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
08:48:35.456	129.590	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Fixtures	0.082	was 0.2460629921
08:48:35.537	129.671	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
08:48:35.538	129.672	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
08:48:35.565	129.699	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Conduits & Conduit Fittings	0.082	was 0.2460629921
08:48:35.631	129.765	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
08:48:35.632	129.765	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
08:48:35.659	129.793	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Devices	0.082	was 0.2460629921
08:48:35.741	129.875	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Devices	0	0 in the document
08:48:35.741	129.876	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Devices	0	ran and found nothing
08:48:35.769	129.903	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Fixtures	0.082	was 0.2460629921
08:48:35.836	129.970	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
08:48:35.837	129.971	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
08:48:35.862	129.997	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Devices	0.082	was 0.2460629921
08:48:35.945	130.079	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Devices	0	0 in the document
08:48:35.946	130.080	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Devices	0	ran and found nothing
08:48:35.972	130.106	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-AR-Floors	0.082	was 0.2460629921
08:48:35.977	130.112	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-AR-Stairs	0.082	was 0.2460629921
08:48:35.984	130.118	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-AR-Ramps	0.082	was 0.2460629921
08:48:35.989	130.124	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-AR-Roofs	0.082	was 0.2460629921
08:48:35.995	130.130	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
08:48:36.002	130.136	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-AR-Columns	0.082	was 0.2460629921
08:48:36.008	130.142	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-AR-Walls	0.082	was 0.2460629921
08:48:36.016	130.149	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-AR-Windows	0.082	was 0.2460629921
08:48:36.022	130.156	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
08:48:36.029	130.163	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
08:48:36.035	130.169	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-AR-Doors	0.082	was 0.2460629921
08:48:36.041	130.175	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-AR-Casework	0.082	was 0.2460629921
08:48:36.047	130.181	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-AR-Furniture	0.082	was 0.2460629921
08:48:36.053	130.187	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-AR-Parking	0.082	was 0.2460629921
08:48:36.059	130.194	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-AR-Railings	0.082	was 0.2460629921
08:48:36.065	130.199	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-AR-Site	0.082	was 0.2460629921
08:48:36.072	130.207	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-ST-Foundation	0.082	was 0.2460629921
08:48:36.080	130.214	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-ST-Columns	0.082	was 0.2460629921
08:48:36.092	130.227	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-ST-Framing	0.082	was 0.2460629921
08:48:36.102	130.237	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-ST-Walls	0.082	was 0.2460629921
08:48:36.109	130.243	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-ST-Floors	0.082	was 0.2460629921
08:48:36.115	130.250	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-ST-Stair	0.082	was 0.2460629921
08:48:36.122	130.256	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
08:48:36.128	130.262	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
08:48:36.134	130.267	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
08:48:36.140	130.274	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
08:48:36.146	130.280	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
08:48:36.152	130.287	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
08:48:36.158	130.292	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
08:48:36.164	130.298	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
08:48:36.170	130.304	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
08:48:36.176	130.310	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
08:48:36.182	130.316	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
08:48:36.188	130.322	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-FF-Pipe Accessories	0.082	was 0.2460629921
08:48:36.193	130.328	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-FF-Pipe Insulations	0.082	was 0.2460629921
08:48:36.200	130.334	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-FF-Plumbing Fixtures	0.082	was 0.2460629921
08:48:36.206	130.340	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-FF-Sprinklers	0.082	was 0.2460629921
08:48:36.213	130.348	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-PL-Mechanical Equipment	0.082	was 0.2460629921
08:48:36.223	130.357	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-PL-Pipes & Pipe Fittings	0.082	was 0.2460629921
08:48:36.234	130.368	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-PL-Pipe Accessories	0.082	was 0.2460629921
08:48:36.243	130.377	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-PL-Pipe Insulations	0.082	was 0.2460629921
08:48:36.250	130.384	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-PL-Plumbing Fixtures	0.082	was 0.2460629921
08:48:36.256	130.390	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-DR-Mechanical Equipment	0.082	was 0.2460629921
08:48:36.268	130.402	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0.082	was 0.2460629921
08:48:36.275	130.408	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-DR-Pipe Insulations	0.082	was 0.2460629921
08:48:36.280	130.414	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-DR-Plumbing Fixtures	0.082	was 0.2460629921
08:48:36.286	130.420	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0.082	was 0.2460629921
08:48:36.292	130.427	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-EL-Electrical Equipment	0.082	was 0.2460629921
08:48:36.298	130.432	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-EL-Electrical Fixtures	0.082	was 0.2460629921
08:48:36.304	130.438	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-EL-Conduits & Conduit Fittings	0.082	was 0.2460629921
08:48:36.311	130.444	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-EL-Devices	0.082	was 0.2460629921
08:48:36.317	130.450	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-EL-Lighting Fixtures	0.082	was 0.2460629921
08:48:36.323	130.456	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-EL-Lighting Devices	0.082	was 0.2460629921
08:48:36.329	130.463	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Equipment-vs-BLD-EL-Fire Alarm Devices	0.082	was 0.2460629921
08:48:36.334	130.468	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-AR-Floors	0.082	was 0.2460629921
08:48:36.340	130.475	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-AR-Stairs	0.082	was 0.2460629921
08:48:36.347	130.481	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-AR-Ramps	0.082	was 0.2460629921
08:48:36.353	130.487	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-AR-Roofs	0.082	was 0.2460629921
08:48:36.363	130.497	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
08:48:36.370	130.505	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-AR-Columns	0.082	was 0.2460629921
08:48:36.381	130.515	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-AR-Walls	0.082	was 0.2460629921
08:48:36.388	130.523	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-AR-Windows	0.082	was 0.2460629921
08:48:36.397	130.531	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
08:48:36.403	130.537	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
08:48:36.409	130.543	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-AR-Doors	0.082	was 0.2460629921
08:48:36.415	130.549	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-AR-Casework	0.082	was 0.2460629921
08:48:36.420	130.555	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-AR-Furniture	0.082	was 0.2460629921
08:48:36.427	130.561	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-AR-Parking	0.082	was 0.2460629921
08:48:36.437	130.572	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-AR-Railings	0.082	was 0.2460629921
08:48:36.443	130.578	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-AR-Site	0.082	was 0.2460629921
08:48:36.450	130.584	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-ST-Foundation	0.082	was 0.2460629921
08:48:36.456	130.590	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-ST-Columns	0.082	was 0.2460629921
08:48:36.462	130.596	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-ST-Framing	0.082	was 0.2460629921
08:48:36.468	130.602	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-ST-Walls	0.082	was 0.2460629921
08:48:36.474	130.608	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-ST-Floors	0.082	was 0.2460629921
08:48:36.480	130.614	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-ST-Stair	0.082	was 0.2460629921
08:48:36.486	130.620	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
08:48:36.493	130.627	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
08:48:36.500	130.635	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
08:48:36.508	130.643	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
08:48:36.520	130.654	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
08:48:36.527	130.661	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
08:48:36.535	130.669	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
08:48:36.542	130.676	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
08:48:36.547	130.681	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
08:48:36.553	130.687	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
08:48:36.559	130.693	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
08:48:36.565	130.699	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-FF-Pipe Accessories	0.082	was 0.2460629921
08:48:36.571	130.705	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-FF-Pipe Insulations	0.082	was 0.2460629921
08:48:36.577	130.711	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-FF-Plumbing Fixtures	0.082	was 0.2460629921
08:48:36.583	130.718	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-FF-Sprinklers	0.082	was 0.2460629921
08:48:36.590	130.724	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-PL-Mechanical Equipment	0.082	was 0.2460629921
08:48:36.596	130.730	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-PL-Pipes & Pipe Fittings	0.082	was 0.2460629921
08:48:36.607	130.741	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-PL-Pipe Accessories	0.082	was 0.2460629921
08:48:36.613	130.747	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-PL-Pipe Insulations	0.082	was 0.2460629921
08:48:36.618	130.752	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-PL-Plumbing Fixtures	0.082	was 0.2460629921
08:48:36.624	130.759	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-DR-Mechanical Equipment	0.082	was 0.2460629921
08:48:36.633	130.768	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0.082	was 0.2460629921
08:48:36.644	130.778	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-DR-Pipe Insulations	0.082	was 0.2460629921
08:48:36.653	130.788	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-DR-Plumbing Fixtures	0.082	was 0.2460629921
08:48:36.661	130.797	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0.082	was 0.2460629921
08:48:36.670	130.803	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-EL-Electrical Equipment	0.082	was 0.2460629921
08:48:36.676	130.809	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-EL-Electrical Fixtures	0.082	was 0.2460629921
08:48:36.681	130.815	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0.082	was 0.2460629921
08:48:36.687	130.821	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-EL-Devices	0.082	was 0.2460629921
08:48:36.693	130.827	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-EL-Lighting Fixtures	0.082	was 0.2460629921
08:48:36.700	130.833	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-EL-Lighting Devices	0.082	was 0.2460629921
08:48:36.705	130.839	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-EL-Fire Alarm Devices	0.082	was 0.2460629921
08:48:36.711	130.845	1A02MM		tolerance set on a saved test	BLD-EL-Telecom Fixtures-vs-BLD-EL-Telecom Equipment	0.082	was 0.2460629921
08:48:36.717	130.851	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-AR-Floors	0.082	was 0.2460629921
08:48:36.787	130.921	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Floors	0	0 in the document
08:48:36.788	130.921	1A02MM		test passed	BLD-Security Devices-vs-BLD-AR-Floors	0	ran and found nothing
08:48:36.815	130.950	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-AR-Stairs	0.082	was 0.2460629921
08:48:36.822	130.956	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-AR-Ramps	0.082	was 0.2460629921
08:48:36.828	130.962	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-AR-Roofs	0.082	was 0.2460629921
08:48:36.834	130.968	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
