time	seconds	group	step	event	name	number	text
23:02:25.871	575.901	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
23:02:25.880	575.910	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
23:02:25.887	575.918	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
23:02:25.896	575.926	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
23:02:25.903	575.933	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
23:02:25.909	575.939	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
23:02:25.915	575.944	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
23:02:25.920	575.950	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-FF-Pipe Accessories	0.082	was 0.2460629921
23:02:25.926	575.956	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-FF-Pipe Insulations	0.082	was 0.2460629921
23:02:25.932	575.962	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-FF-Plumbing Fixtures	0.082	was 0.2460629921
23:02:25.938	575.968	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-FF-Sprinklers	0.082	was 0.2460629921
23:02:25.944	575.974	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-PL-Mechanical Equipment	0.082	was 0.2460629921
23:02:25.950	575.979	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-PL-Pipes & Pipe Fittings	0.082	was 0.2460629921
23:02:25.955	575.985	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-PL-Pipe Accessories	0.082	was 0.2460629921
23:02:25.961	575.991	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-PL-Pipe Insulations	0.082	was 0.2460629921
23:02:25.967	575.997	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-PL-Plumbing Fixtures	0.082	was 0.2460629921
23:02:25.973	576.003	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-DR-Mechanical Equipment	0.082	was 0.2460629921
23:02:25.979	576.009	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0.082	was 0.2460629921
23:02:26.052	576.081	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
23:02:26.053	576.082	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
23:02:26.075	576.105	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipe Insulations	0.082	was 0.2460629921
23:02:26.081	576.111	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0.082	was 0.2460629921
23:02:26.174	576.204	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
23:02:26.175	576.204	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
23:02:26.201	576.230	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0.082	was 0.2460629921
23:02:26.285	576.315	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
23:02:26.286	576.316	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
23:02:26.308	576.338	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0.082	was 0.2460629921
23:02:26.379	576.408	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
23:02:26.380	576.409	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
23:02:26.401	576.430	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0.082	was 0.2460629921
23:02:26.502	576.532	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	0 in the document
23:02:26.503	576.533	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
23:02:26.532	576.561	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0.082	was 0.2460629921
23:02:26.613	576.643	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
23:02:26.614	576.644	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
23:02:26.634	576.663	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0.082	was 0.2460629921
23:02:26.706	576.736	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	0 in the document
23:02:26.707	576.737	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	ran and found nothing
23:02:26.728	576.758	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0.082	was 0.2460629921
23:02:26.802	576.832	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	0 in the document
23:02:26.803	576.833	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	ran and found nothing
23:02:26.824	576.854	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Stairs	0.082	was 0.2460629921
23:02:26.831	576.860	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Ramps	0.082	was 0.2460629921
23:02:26.837	576.867	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Roofs	0.082	was 0.2460629921
23:02:26.847	576.877	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
23:02:26.854	576.884	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Columns	0.082	was 0.2460629921
23:02:26.861	576.891	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	0.082	was 0.2460629921
23:02:27.446	577.476	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	16	16 in the document
23:02:27.447	577.477	1A02MM		test found clashes	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	16	ran and found clashes
23:02:27.464	577.494	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Windows	0.082	was 0.2460629921
23:02:27.472	577.501	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
23:02:27.478	577.508	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
23:02:27.485	577.515	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0.082	was 0.2460629921
23:02:27.578	577.607	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	0 in the document
23:02:27.579	577.608	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	ran and found nothing
23:02:27.615	577.644	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Casework	0.082	was 0.2460629921
23:02:27.621	577.651	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Furniture	0.082	was 0.2460629921
23:02:27.627	577.657	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Parking	0.082	was 0.2460629921
23:02:27.632	577.662	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Railings	0.082	was 0.2460629921
23:02:27.638	577.668	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Site	0.082	was 0.2460629921
23:02:27.645	577.675	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0.082	was 0.2460629921
23:02:27.719	577.749	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	0 in the document
23:02:27.720	577.750	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	ran and found nothing
23:02:27.754	577.784	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0.082	was 0.2460629921
23:02:27.858	577.888	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	0 in the document
23:02:27.859	577.889	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	ran and found nothing
23:02:27.880	577.910	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0.082	was 0.2460629921
23:02:27.984	578.014	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	0 in the document
23:02:27.985	578.015	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	ran and found nothing
23:02:28.006	578.036	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0.082	was 0.2460629921
23:02:28.077	578.107	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	0 in the document
23:02:28.078	578.108	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	ran and found nothing
23:02:28.100	578.130	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0.082	was 0.2460629921
23:02:28.173	578.202	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	0 in the document
23:02:28.174	578.203	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	ran and found nothing
23:02:28.195	578.224	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-ST-Stair	0.082	was 0.2460629921
23:02:28.201	578.230	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
23:02:28.216	578.246	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
23:02:28.223	578.253	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
23:02:28.229	578.259	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
23:02:28.237	578.267	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
23:02:28.244	578.274	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
23:02:28.252	578.282	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
23:02:28.266	578.296	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
23:02:28.276	578.306	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
23:02:28.283	578.313	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
23:02:28.289	578.320	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
23:02:28.296	578.326	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-FF-Pipe Accessories	0.082	was 0.2460629921
23:02:28.302	578.332	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-FF-Pipe Insulations	0.082	was 0.2460629921
23:02:28.309	578.339	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-FF-Plumbing Fixtures	0.082	was 0.2460629921
23:02:28.315	578.345	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-FF-Sprinklers	0.082	was 0.2460629921
23:02:28.321	578.351	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-PL-Mechanical Equipment	0.082	was 0.2460629921
23:02:28.327	578.357	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-PL-Pipes & Pipe Fittings	0.082	was 0.2460629921
23:02:28.333	578.363	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-PL-Pipe Accessories	0.082	was 0.2460629921
23:02:28.340	578.369	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-PL-Pipe Insulations	0.082	was 0.2460629921
23:02:28.346	578.376	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-PL-Plumbing Fixtures	0.082	was 0.2460629921
23:02:28.351	578.381	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-DR-Mechanical Equipment	0.082	was 0.2460629921
23:02:28.357	578.387	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0.082	was 0.2460629921
23:02:28.454	578.484	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
23:02:28.455	578.485	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
23:02:28.474	578.504	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-DR-Pipe Insulations	0.082	was 0.2460629921
23:02:28.480	578.510	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0.082	was 0.2460629921
23:02:28.549	578.579	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
23:02:28.549	578.580	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
23:02:28.570	578.600	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0.082	was 0.2460629921
23:02:28.642	578.672	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
23:02:28.643	578.673	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
23:02:28.664	578.694	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0.082	was 0.2460629921
23:02:28.740	578.769	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
23:02:28.741	578.770	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
23:02:28.761	578.791	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0.082	was 0.2460629921
23:02:28.829	578.859	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
23:02:28.829	578.860	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
23:02:28.849	578.879	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0.082	was 0.2460629921
23:02:28.951	578.981	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
23:02:28.952	578.982	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
23:02:28.988	579.018	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0.082	was 0.2460629921
23:02:29.092	579.122	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	0 in the document
23:02:29.093	579.123	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	ran and found nothing
23:02:29.131	579.161	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0.082	was 0.2460629921
23:02:29.203	579.233	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
23:02:29.205	579.234	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
23:02:29.240	579.269	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0.082	was 0.2460629921
23:02:29.344	579.374	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	0 in the document
23:02:29.345	579.375	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	ran and found nothing
23:02:29.366	579.396	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Stairs	0.082	was 0.2460629921
23:02:29.372	579.402	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Ramps	0.082	was 0.2460629921
23:02:29.379	579.408	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Roofs	0.082	was 0.2460629921
23:02:29.384	579.414	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
23:02:29.390	579.420	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Columns	0.082	was 0.2460629921
23:02:29.396	579.426	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	0.082	was 0.2460629921
23:02:29.653	579.683	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	6	6 in the document
23:02:29.654	579.684	1A02MM		test found clashes	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	6	ran and found clashes
23:02:29.692	579.722	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Windows	0.082	was 0.2460629921
23:02:29.698	579.728	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
23:02:29.704	579.734	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
23:02:29.710	579.740	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	0.082	was 0.2460629921
23:02:29.841	579.871	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	2	2 in the document
23:02:29.842	579.872	1A02MM		test found clashes	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	2	ran and found clashes
23:02:29.881	579.912	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Casework	0.082	was 0.2460629921
23:02:29.888	579.919	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Furniture	0.082	was 0.2460629921
23:02:29.901	579.931	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Parking	0.082	was 0.2460629921
23:02:29.925	579.955	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Railings	0.082	was 0.2460629921
23:02:29.932	579.962	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Site	0.082	was 0.2460629921
23:02:29.937	579.968	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0.082	was 0.2460629921
23:02:30.045	580.075	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	0 in the document
23:02:30.045	580.075	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	ran and found nothing
23:02:30.083	580.113	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0.082	was 0.2460629921
23:02:30.184	580.214	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0	0 in the document
23:02:30.185	580.215	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0	ran and found nothing
23:02:30.222	580.252	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	0.082	was 0.2460629921
23:02:30.383	580.412	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	2	2 in the document
23:02:30.384	580.413	1A02MM		test found clashes	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	2	ran and found clashes
23:02:30.410	580.440	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Walls	0.082	was 0.2460629921
23:02:30.500	580.530	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Walls	0	0 in the document
23:02:30.501	580.531	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Walls	0	ran and found nothing
23:02:30.534	580.565	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Floors	0.082	was 0.2460629921
23:02:30.785	580.815	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Floors	5	5 in the document
23:02:30.786	580.816	1A02MM		test found clashes	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Floors	5	ran and found clashes
23:02:30.824	580.853	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Stair	0.082	was 0.2460629921
23:02:30.830	580.861	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
23:02:30.837	580.867	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
23:02:30.844	580.874	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
23:02:30.850	580.880	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
23:02:30.856	580.886	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
23:02:30.862	580.892	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
23:02:30.869	580.899	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
23:02:30.875	580.905	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
23:02:30.885	580.916	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
23:02:30.897	580.926	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
23:02:30.909	580.939	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
23:02:30.924	580.954	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-FF-Pipe Accessories	0.082	was 0.2460629921
23:02:30.937	580.966	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-FF-Pipe Insulations	0.082	was 0.2460629921
23:02:30.945	580.974	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-FF-Plumbing Fixtures	0.082	was 0.2460629921
23:02:30.951	580.981	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-FF-Sprinklers	0.082	was 0.2460629921
23:02:30.958	580.987	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-PL-Mechanical Equipment	0.082	was 0.2460629921
23:02:30.963	580.993	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-PL-Pipes & Pipe Fittings	0.082	was 0.2460629921
23:02:30.970	580.999	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-PL-Pipe Accessories	0.082	was 0.2460629921
23:02:30.975	581.005	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-PL-Pipe Insulations	0.082	was 0.2460629921
23:02:30.981	581.011	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-PL-Plumbing Fixtures	0.082	was 0.2460629921
23:02:30.987	581.017	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Mechanical Equipment	0.082	was 0.2460629921
23:02:30.993	581.023	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0.082	was 0.2460629921
23:02:31.078	581.108	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
23:02:31.079	581.109	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
23:02:31.112	581.142	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipe Insulations	0.082	was 0.2460629921
23:02:31.118	581.148	1A02MM		tolerance set on a saved test	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0.082	was 0.2460629921
23:02:31.213	581.243	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
23:02:31.214	581.245	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
