time	seconds	group	step	event	name	number	text
08:56:03.493	298.449	1A04EP		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-FF-Pipe Accessories	0	0 in the document
08:56:03.495	298.450	1A04EP		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-FF-Pipe Accessories	0	ran and found nothing
08:56:03.525	298.481	1A04EP	TESTS CREATE	test created	BLD-DR-Plumbing Fixtures-vs-BLD-FF-Sprinklers	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:03.729	298.684	1A04EP		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-FF-Sprinklers	0	0 in the document
08:56:03.730	298.685	1A04EP		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-FF-Sprinklers	0	ran and found nothing
08:56:03.760	298.715	1A04EP	TESTS CREATE	test created	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Mechanical Equipment	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:03.922	298.877	1A04EP		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Mechanical Equipment	0	0 in the document
08:56:03.923	298.878	1A04EP		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Mechanical Equipment	0	ran and found nothing
08:56:03.980	298.935	1A04EP	TESTS CREATE	test created	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:04.602	299.557	1A04EP		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	8	8 in the document
08:56:04.603	299.559	1A04EP		test found clashes	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	8	ran and found clashes
08:56:04.657	299.613	1A04EP	TESTS CREATE	test created	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipe Accessories	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:04.844	299.800	1A04EP		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipe Accessories	0	0 in the document
08:56:04.845	299.801	1A04EP		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipe Accessories	0	ran and found nothing
08:56:04.876	299.832	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:05.443	300.399	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Floors	9	9 in the document
08:56:05.444	300.400	1A04EP		test found clashes	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Floors	9	ran and found clashes
08:56:05.509	300.464	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Stairs	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:05.679	300.635	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Stairs	0	0 in the document
08:56:05.697	300.653	1A04EP		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Stairs	0	ran and found nothing
08:56:05.742	300.697	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Ceilings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:05.941	300.896	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Ceilings	0	0 in the document
08:56:05.950	300.906	1A04EP		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Ceilings	0	ran and found nothing
08:56:05.987	300.943	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:08.039	302.995	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Walls	37	37 in the document
08:56:08.054	303.009	1A04EP		test found clashes	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Walls	37	ran and found clashes
08:56:08.116	303.072	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Windows	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:08.313	303.268	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Windows	0	0 in the document
08:56:08.326	303.281	1A04EP		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Windows	0	ran and found nothing
08:56:08.380	303.336	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:08.711	303.667	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Curtain Panels	2	2 in the document
08:56:08.726	303.681	1A04EP		test found clashes	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Curtain Panels	2	ran and found clashes
08:56:08.771	303.727	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:08.974	303.929	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Curtain Mullions	0	0 in the document
08:56:08.979	303.934	1A04EP		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
08:56:09.004	303.960	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:09.228	304.183	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Doors	0	0 in the document
08:56:09.244	304.199	1A04EP		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Doors	0	ran and found nothing
08:56:09.301	304.257	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:09.517	304.473	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Furniture	0	0 in the document
08:56:09.532	304.487	1A04EP		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Furniture	0	ran and found nothing
08:56:09.566	304.522	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Railings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:09.785	304.741	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Railings	0	0 in the document
08:56:09.809	304.764	1A04EP		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Railings	0	ran and found nothing
08:56:09.848	304.804	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Foundation	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:10.069	305.024	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Foundation	0	0 in the document
08:56:10.081	305.036	1A04EP		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Foundation	0	ran and found nothing
08:56:10.116	305.072	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Columns	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:10.273	305.229	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Columns	0	0 in the document
08:56:10.273	305.229	1A04EP		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Columns	0	ran and found nothing
08:56:10.304	305.260	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Framing	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:10.457	305.413	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Framing	0	0 in the document
08:56:10.458	305.414	1A04EP		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Framing	0	ran and found nothing
08:56:10.494	305.449	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:10.947	305.903	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Walls	6	6 in the document
08:56:10.948	305.904	1A04EP		test found clashes	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Walls	6	ran and found clashes
08:56:10.995	305.950	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:11.268	306.223	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Floors	2	2 in the document
08:56:11.269	306.224	1A04EP		test found clashes	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Floors	2	ran and found clashes
08:56:11.318	306.274	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Stair	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:11.473	306.428	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Stair	0	0 in the document
08:56:11.474	306.429	1A04EP		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Stair	0	ran and found nothing
08:56:11.504	306.460	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ME-Ducts&Duct Fittings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:11.808	306.763	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ME-Ducts&Duct Fittings	3	3 in the document
08:56:11.809	306.764	1A04EP		test found clashes	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ME-Ducts&Duct Fittings	3	ran and found clashes
08:56:11.861	306.816	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ME-Duct Accessory	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:12.064	307.020	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ME-Duct Accessory	0	0 in the document
08:56:12.066	307.022	1A04EP		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ME-Duct Accessory	0	ran and found nothing
08:56:12.097	307.052	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ME-Mechanical Equipment	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:12.269	307.225	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ME-Mechanical Equipment	0	0 in the document
08:56:12.270	307.226	1A04EP		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ME-Mechanical Equipment	0	ran and found nothing
08:56:12.298	307.254	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ME-Air Terminals	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:12.453	307.409	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ME-Air Terminals	0	0 in the document
08:56:12.455	307.410	1A04EP		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ME-Air Terminals	0	ran and found nothing
08:56:12.486	307.441	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-FF-Pipes & Pipe Fittings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:12.895	307.851	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-FF-Pipes & Pipe Fittings	5	5 in the document
08:56:12.896	307.852	1A04EP		test found clashes	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-FF-Pipes & Pipe Fittings	5	ran and found clashes
08:56:12.959	307.915	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-FF-Pipe Accessories	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:13.113	308.069	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-FF-Pipe Accessories	0	0 in the document
08:56:13.114	308.070	1A04EP		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-FF-Pipe Accessories	0	ran and found nothing
08:56:13.147	308.102	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-FF-Sprinklers	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:13.302	308.258	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-FF-Sprinklers	0	0 in the document
08:56:13.304	308.260	1A04EP		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-FF-Sprinklers	0	ran and found nothing
08:56:13.335	308.290	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Mechanical Equipment	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:13.491	308.446	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Mechanical Equipment	0	0 in the document
08:56:13.492	308.447	1A04EP		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Mechanical Equipment	0	ran and found nothing
08:56:13.523	308.478	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:13.726	308.681	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Pipes & Pipe Fittings	1	1 in the document
08:56:13.727	308.682	1A04EP		test found clashes	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Pipes & Pipe Fittings	1	ran and found clashes
08:56:13.788	308.744	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Pipe Accessories	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:13.960	308.915	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Pipe Accessories	0	0 in the document
08:56:13.961	308.917	1A04EP		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Pipe Accessories	0	ran and found nothing
08:56:13.992	308.948	1A04EP	TESTS CREATE	test created	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Plumbing Fixtures	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:14.177	309.133	1A04EP		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
08:56:14.178	309.134	1A04EP		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
08:56:14.209	309.165	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:14.383	309.339	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	0 in the document
08:56:14.383	309.339	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	ran and found nothing
08:56:14.411	309.367	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Stairs	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:14.586	309.541	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Stairs	0	0 in the document
08:56:14.587	309.542	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Stairs	0	ran and found nothing
08:56:14.618	309.573	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Ceilings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:14.767	309.723	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Ceilings	0	0 in the document
08:56:14.767	309.723	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Ceilings	0	ran and found nothing
08:56:14.806	309.762	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:15.035	309.990	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	1	1 in the document
08:56:15.035	309.991	1A04EP		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	1	ran and found clashes
08:56:15.087	310.043	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Windows	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:15.235	310.190	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Windows	0	0 in the document
08:56:15.236	310.191	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Windows	0	ran and found nothing
08:56:15.275	310.231	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:15.427	310.382	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0	0 in the document
08:56:15.428	310.383	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0	ran and found nothing
08:56:15.463	310.419	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:15.614	310.569	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0	0 in the document
08:56:15.615	310.570	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
08:56:15.652	310.608	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:15.804	310.759	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	0 in the document
08:56:15.805	310.760	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	ran and found nothing
08:56:15.841	310.796	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:16.000	310.956	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	0 in the document
08:56:16.001	310.957	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	ran and found nothing
08:56:16.044	310.999	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Railings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:16.194	311.149	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Railings	0	0 in the document
08:56:16.194	311.150	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Railings	0	ran and found nothing
08:56:16.232	311.188	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-ST-Foundation	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:16.484	311.440	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Foundation	2	2 in the document
08:56:16.485	311.441	1A04EP		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-ST-Foundation	2	ran and found clashes
08:56:16.545	311.501	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:16.751	311.707	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	0	0 in the document
08:56:16.752	311.707	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	0	ran and found nothing
08:56:16.812	311.768	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:17.001	311.957	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0	0 in the document
08:56:17.002	311.958	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0	ran and found nothing
08:56:17.033	311.989	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-ST-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:17.243	312.200	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Walls	1	1 in the document
08:56:17.245	312.200	1A04EP		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-ST-Walls	1	ran and found clashes
08:56:17.285	312.240	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:17.594	312.550	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	3	3 in the document
08:56:17.595	312.551	1A04EP		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	3	ran and found clashes
08:56:17.630	312.585	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-ST-Stair	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:17.801	312.757	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Stair	0	0 in the document
08:56:17.803	312.758	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Stair	0	ran and found nothing
08:56:17.833	312.789	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-ME-Ducts&Duct Fittings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:17.992	312.948	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ME-Ducts&Duct Fittings	0	0 in the document
08:56:17.993	312.949	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-ME-Ducts&Duct Fittings	0	ran and found nothing
08:56:18.020	312.976	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-ME-Duct Accessory	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:18.175	313.130	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ME-Duct Accessory	0	0 in the document
08:56:18.176	313.131	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-ME-Duct Accessory	0	ran and found nothing
08:56:18.209	313.164	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-ME-Mechanical Equipment	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:18.352	313.308	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ME-Mechanical Equipment	0	0 in the document
08:56:18.352	313.308	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-ME-Mechanical Equipment	0	ran and found nothing
08:56:18.381	313.337	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-ME-Air Terminals	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:18.537	313.493	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ME-Air Terminals	0	0 in the document
08:56:18.538	313.493	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-ME-Air Terminals	0	ran and found nothing
08:56:18.569	313.525	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-FF-Pipes & Pipe Fittings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:18.891	313.846	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-FF-Pipes & Pipe Fittings	3	3 in the document
08:56:18.891	313.847	1A04EP		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-FF-Pipes & Pipe Fittings	3	ran and found clashes
08:56:18.946	313.901	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-FF-Pipe Accessories	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:19.100	314.056	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-FF-Pipe Accessories	0	0 in the document
08:56:19.101	314.056	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-FF-Pipe Accessories	0	ran and found nothing
08:56:19.131	314.086	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-FF-Sprinklers	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:19.288	314.243	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-FF-Sprinklers	0	0 in the document
08:56:19.289	314.244	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-FF-Sprinklers	0	ran and found nothing
08:56:19.319	314.275	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-DR-Mechanical Equipment	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:19.461	314.416	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Mechanical Equipment	0	0 in the document
08:56:19.461	314.417	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Mechanical Equipment	0	ran and found nothing
08:56:19.491	314.447	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:19.648	314.604	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
08:56:19.649	314.604	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
08:56:19.681	314.636	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipe Accessories	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
