time	seconds	group	step	event	name	number	text
14:44:43.617	330.487	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	0	0 in the document
14:44:43.618	330.487	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	0	ran and found nothing
14:44:43.648	330.517	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:43.802	330.672	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0	0 in the document
14:44:43.803	330.672	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0	ran and found nothing
14:44:43.831	330.701	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-ST-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:44.045	330.914	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Walls	1	1 in the document
14:44:44.046	330.915	1A04EP		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-ST-Walls	1	ran and found clashes
14:44:44.083	330.952	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:44.374	331.243	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	3	3 in the document
14:44:44.375	331.244	1A04EP		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	3	ran and found clashes
14:44:44.412	331.281	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-ST-Stair	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:44.562	331.432	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Stair	0	0 in the document
14:44:44.563	331.432	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Stair	0	ran and found nothing
14:44:44.599	331.469	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-ME-Ducts&Duct Fittings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:44.755	331.624	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ME-Ducts&Duct Fittings	0	0 in the document
14:44:44.755	331.625	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-ME-Ducts&Duct Fittings	0	ran and found nothing
14:44:44.786	331.655	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-ME-Duct Accessory	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:44.941	331.810	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ME-Duct Accessory	0	0 in the document
14:44:44.942	331.811	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-ME-Duct Accessory	0	ran and found nothing
14:44:44.973	331.842	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-ME-Mechanical Equipment	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:45.148	332.017	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ME-Mechanical Equipment	0	0 in the document
14:44:45.149	332.018	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-ME-Mechanical Equipment	0	ran and found nothing
14:44:45.178	332.047	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-ME-Air Terminals	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:45.351	332.220	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ME-Air Terminals	0	0 in the document
14:44:45.352	332.221	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-ME-Air Terminals	0	ran and found nothing
14:44:45.383	332.252	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-FF-Pipes & Pipe Fittings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:45.691	332.560	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-FF-Pipes & Pipe Fittings	3	3 in the document
14:44:45.692	332.561	1A04EP		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-FF-Pipes & Pipe Fittings	3	ran and found clashes
14:44:45.742	332.612	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-FF-Pipe Accessories	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:45.898	332.767	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-FF-Pipe Accessories	0	0 in the document
14:44:45.899	332.768	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-FF-Pipe Accessories	0	ran and found nothing
14:44:45.930	332.799	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-FF-Sprinklers	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:46.120	332.989	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-FF-Sprinklers	0	0 in the document
14:44:46.121	332.989	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-FF-Sprinklers	0	ran and found nothing
14:44:46.151	333.019	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-DR-Mechanical Equipment	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:46.301	333.170	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Mechanical Equipment	0	0 in the document
14:44:46.302	333.171	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Mechanical Equipment	0	ran and found nothing
14:44:46.337	333.206	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:46.493	333.363	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
14:44:46.495	333.363	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
14:44:46.525	333.394	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipe Accessories	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:46.695	333.564	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipe Accessories	0	0 in the document
14:44:46.696	333.565	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipe Accessories	0	ran and found nothing
14:44:46.727	333.596	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:46.883	333.752	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
14:44:46.884	333.753	1A04EP		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
14:44:46.914	333.783	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:47.286	334.154	1A04EP		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-EL-Cable Tray&Cable Tray Fittings	3	3 in the document
14:44:47.286	334.155	1A04EP		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-EL-Cable Tray&Cable Tray Fittings	3	ran and found clashes
14:44:47.338	334.207	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:47.508	334.377	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	0 in the document
14:44:47.508	334.378	1A04EP		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
14:44:47.540	334.409	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Stairs	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:47.696	334.565	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Stairs	0	0 in the document
14:44:47.697	334.566	1A04EP		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Stairs	0	ran and found nothing
14:44:47.727	334.597	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Ceilings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:47.882	334.751	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Ceilings	0	0 in the document
14:44:47.883	334.752	1A04EP		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Ceilings	0	ran and found nothing
14:44:47.915	334.785	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:51.450	338.319	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	59	59 in the document
14:44:51.451	338.320	1A04EP		test found clashes	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	59	ran and found clashes
14:44:51.508	338.377	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Windows	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:51.680	338.549	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Windows	0	0 in the document
14:44:51.681	338.550	1A04EP		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Windows	0	ran and found nothing
14:44:51.712	338.581	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:51.882	338.751	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0	0 in the document
14:44:51.883	338.752	1A04EP		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0	ran and found nothing
14:44:51.914	338.783	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:52.087	338.957	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0	0 in the document
14:44:52.088	338.958	1A04EP		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
14:44:52.119	338.988	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:52.326	339.196	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	1	1 in the document
14:44:52.327	339.197	1A04EP		test found clashes	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	1	ran and found clashes
14:44:52.369	339.238	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:52.532	339.401	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0	0 in the document
14:44:52.533	339.402	1A04EP		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0	ran and found nothing
14:44:52.572	339.441	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Railings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:52.741	339.610	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Railings	0	0 in the document
14:44:52.742	339.611	1A04EP		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Railings	0	ran and found nothing
14:44:52.773	339.642	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:52.960	339.829	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	0 in the document
14:44:52.961	339.830	1A04EP		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
14:44:52.992	339.861	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:53.160	340.029	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	0 in the document
14:44:53.161	340.030	1A04EP		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
14:44:53.192	340.062	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:53.351	340.220	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	0 in the document
14:44:53.352	340.221	1A04EP		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
14:44:53.380	340.249	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-ST-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:53.541	340.410	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Walls	0	0 in the document
14:44:53.542	340.411	1A04EP		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
14:44:53.568	340.437	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:53.755	340.624	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	0 in the document
14:44:53.756	340.625	1A04EP		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
14:44:53.788	340.656	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-ST-Stair	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:53.958	340.827	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Stair	0	0 in the document
14:44:53.958	340.828	1A04EP		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Stair	0	ran and found nothing
14:44:53.989	340.858	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-ME-Ducts&Duct Fittings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:54.175	341.044	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ME-Ducts&Duct Fittings	0	0 in the document
14:44:54.176	341.045	1A04EP		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ME-Ducts&Duct Fittings	0	ran and found nothing
14:44:54.210	341.079	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-ME-Duct Accessory	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:54.381	341.250	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ME-Duct Accessory	0	0 in the document
14:44:54.382	341.251	1A04EP		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ME-Duct Accessory	0	ran and found nothing
14:44:54.413	341.282	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-ME-Mechanical Equipment	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:54.584	341.453	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ME-Mechanical Equipment	0	0 in the document
14:44:54.585	341.454	1A04EP		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ME-Mechanical Equipment	0	ran and found nothing
14:44:54.616	341.485	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-ME-Air Terminals	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:54.800	341.669	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ME-Air Terminals	0	0 in the document
14:44:54.801	341.670	1A04EP		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ME-Air Terminals	0	ran and found nothing
14:44:54.833	341.702	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-FF-Pipes & Pipe Fittings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:55.018	341.888	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-FF-Pipes & Pipe Fittings	0	0 in the document
14:44:55.019	341.889	1A04EP		test passed	BLD-EL-Electrical Fixtures-vs-BLD-FF-Pipes & Pipe Fittings	0	ran and found nothing
14:44:55.051	341.920	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-FF-Pipe Accessories	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:55.237	342.107	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-FF-Pipe Accessories	0	0 in the document
14:44:55.238	342.108	1A04EP		test passed	BLD-EL-Electrical Fixtures-vs-BLD-FF-Pipe Accessories	0	ran and found nothing
14:44:55.269	342.138	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-FF-Sprinklers	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:55.454	342.323	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-FF-Sprinklers	0	0 in the document
14:44:55.456	342.324	1A04EP		test passed	BLD-EL-Electrical Fixtures-vs-BLD-FF-Sprinklers	0	ran and found nothing
14:44:55.485	342.354	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-DR-Mechanical Equipment	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:55.643	342.513	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Mechanical Equipment	0	0 in the document
14:44:55.644	342.513	1A04EP		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Mechanical Equipment	0	ran and found nothing
14:44:55.673	342.543	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:56.103	342.972	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	5	5 in the document
14:44:56.104	342.973	1A04EP		test found clashes	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	5	ran and found clashes
14:44:56.145	343.013	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipe Accessories	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:56.306	343.175	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipe Accessories	0	0 in the document
14:44:56.307	343.176	1A04EP		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipe Accessories	0	ran and found nothing
14:44:56.334	343.203	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:56.487	343.357	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
14:44:56.488	343.358	1A04EP		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
14:44:56.522	343.392	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:56.941	343.811	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	5	5 in the document
14:44:56.942	343.812	1A04EP		test found clashes	BLD-EL-Electrical Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	5	ran and found clashes
14:44:57.007	343.877	1A04EP	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:57.375	344.244	1A04EP		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	3	3 in the document
14:44:57.376	344.245	1A04EP		test found clashes	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	3	ran and found clashes
14:44:57.415	344.284	1A04EP	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:58.197	345.067	1A04EP		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	11	11 in the document
14:44:58.198	345.068	1A04EP		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	11	ran and found clashes
14:44:58.258	345.127	1A04EP	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Stairs	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:58.429	345.299	1A04EP		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Stairs	0	0 in the document
14:44:58.431	345.300	1A04EP		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Stairs	0	ran and found nothing
14:44:58.462	345.330	1A04EP	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Ceilings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:58.851	345.720	1A04EP		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Ceilings	4	4 in the document
14:44:58.852	345.721	1A04EP		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Ceilings	4	ran and found clashes
14:44:58.913	345.783	1A04EP	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:59.225	346.095	1A04EP		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	3	3 in the document
14:44:59.226	346.096	1A04EP		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	3	ran and found clashes
14:44:59.275	346.144	1A04EP	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Windows	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:59.444	346.313	1A04EP		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Windows	0	0 in the document
14:44:59.445	346.314	1A04EP		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Windows	0	ran and found nothing
14:44:59.479	346.348	1A04EP	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:59.645	346.514	1A04EP		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0	0 in the document
14:44:59.646	346.514	1A04EP		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0	ran and found nothing
14:44:59.682	346.550	1A04EP	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:44:59.851	346.720	1A04EP		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Mullions	0	0 in the document
14:44:59.852	346.721	1A04EP		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
14:44:59.886	346.755	1A04EP	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:45:00.075	346.944	1A04EP		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	0 in the document
14:45:00.076	346.945	1A04EP		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	ran and found nothing
14:45:00.120	346.989	1A04EP	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:45:00.336	347.205	1A04EP		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Furniture	0	0 in the document
14:45:00.337	347.206	1A04EP		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Furniture	0	ran and found nothing
14:45:00.368	347.237	1A04EP	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Railings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:45:00.538	347.407	1A04EP		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Railings	0	0 in the document
14:45:00.539	347.408	1A04EP		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Railings	0	ran and found nothing
14:45:00.569	347.439	1A04EP	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:45:00.734	347.603	1A04EP		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	0	0 in the document
14:45:00.735	347.604	1A04EP		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	0	ran and found nothing
14:45:00.772	347.642	1A04EP	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:45:00.984	347.854	1A04EP		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	1	1 in the document
14:45:00.985	347.855	1A04EP		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	1	ran and found clashes
14:45:01.042	347.912	1A04EP	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
14:45:01.196	348.065	1A04EP		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	0	0 in the document
14:45:01.197	348.066	1A04EP		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	0	ran and found nothing
14:45:01.230	348.099	1A04EP	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
