time	seconds	group	step	event	name	number	text
21:26:21.345	777.684	1A02WO		test passed	BLD-ST-Foundation-vs-BLD-AR-Doors	0	ran and found nothing
21:26:21.443	777.782	1A02WO		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Furniture	0	0 in the document
21:26:21.445	777.783	1A02WO		test passed	BLD-ST-Foundation-vs-BLD-AR-Furniture	0	ran and found nothing
21:26:21.664	778.003	1A02WO		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Floors	4	4 in the document
21:26:21.665	778.004	1A02WO		test found clashes	BLD-ST-Columns-vs-BLD-AR-Floors	4	ran and found clashes
21:26:21.801	778.140	1A02WO		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Walls	0	0 in the document
21:26:21.802	778.141	1A02WO		test passed	BLD-ST-Columns-vs-BLD-AR-Walls	0	ran and found nothing
21:26:21.928	778.267	1A02WO		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Windows	0	0 in the document
21:26:21.929	778.268	1A02WO		test passed	BLD-ST-Columns-vs-BLD-AR-Windows	0	ran and found nothing
21:26:22.067	778.406	1A02WO		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Doors	0	0 in the document
21:26:22.068	778.407	1A02WO		test passed	BLD-ST-Columns-vs-BLD-AR-Doors	0	ran and found nothing
21:26:22.206	778.545	1A02WO		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Furniture	0	0 in the document
21:26:22.208	778.546	1A02WO		test passed	BLD-ST-Columns-vs-BLD-AR-Furniture	0	ran and found nothing
21:26:22.337	778.676	1A02WO		rows for the workbook	BLD-ST-Columns-vs-BLD-ST-Foundation	0	0 in the document
21:26:22.338	778.677	1A02WO		test passed	BLD-ST-Columns-vs-BLD-ST-Foundation	0	ran and found nothing
21:26:22.471	778.811	1A02WO		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Floors	0	0 in the document
21:26:22.473	778.812	1A02WO		test passed	BLD-ST-Framing-vs-BLD-AR-Floors	0	ran and found nothing
21:26:22.730	779.069	1A02WO		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Walls	4	4 in the document
21:26:22.731	779.070	1A02WO		test found clashes	BLD-ST-Framing-vs-BLD-AR-Walls	4	ran and found clashes
21:26:22.837	779.176	1A02WO		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Windows	0	0 in the document
21:26:22.838	779.177	1A02WO		test passed	BLD-ST-Framing-vs-BLD-AR-Windows	0	ran and found nothing
21:26:22.969	779.308	1A02WO		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Doors	0	0 in the document
21:26:22.970	779.309	1A02WO		test passed	BLD-ST-Framing-vs-BLD-AR-Doors	0	ran and found nothing
21:26:23.110	779.449	1A02WO		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Furniture	0	0 in the document
21:26:23.111	779.450	1A02WO		test passed	BLD-ST-Framing-vs-BLD-AR-Furniture	0	ran and found nothing
21:26:23.235	779.573	1A02WO		rows for the workbook	BLD-ST-Framing-vs-BLD-ST-Foundation	0	0 in the document
21:26:23.235	779.574	1A02WO		test passed	BLD-ST-Framing-vs-BLD-ST-Foundation	0	ran and found nothing
21:26:23.336	779.675	1A02WO		rows for the workbook	BLD-ST-Framing-vs-BLD-ST-Columns	0	0 in the document
21:26:23.337	779.676	1A02WO		test passed	BLD-ST-Framing-vs-BLD-ST-Columns	0	ran and found nothing
21:26:23.477	779.816	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Floors	0	0 in the document
21:26:23.478	779.817	1A02WO		test passed	BLD-ST-Floors-vs-BLD-AR-Floors	0	ran and found nothing
21:26:24.207	780.546	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Walls	20	20 in the document
21:26:24.208	780.547	1A02WO		test found clashes	BLD-ST-Floors-vs-BLD-AR-Walls	20	ran and found clashes
21:26:24.321	780.660	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Windows	0	0 in the document
21:26:24.323	780.661	1A02WO		test passed	BLD-ST-Floors-vs-BLD-AR-Windows	0	ran and found nothing
21:26:24.470	780.810	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Doors	0	0 in the document
21:26:24.470	780.810	1A02WO		test passed	BLD-ST-Floors-vs-BLD-AR-Doors	0	ran and found nothing
21:26:24.568	780.907	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Furniture	0	0 in the document
21:26:24.569	780.908	1A02WO		test passed	BLD-ST-Floors-vs-BLD-AR-Furniture	0	ran and found nothing
21:26:24.690	781.029	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Foundation	0	0 in the document
21:26:24.690	781.030	1A02WO		test passed	BLD-ST-Floors-vs-BLD-ST-Foundation	0	ran and found nothing
21:26:24.813	781.152	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Columns	0	0 in the document
21:26:24.814	781.153	1A02WO		test passed	BLD-ST-Floors-vs-BLD-ST-Columns	0	ran and found nothing
21:26:24.920	781.259	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Framing	0	0 in the document
21:26:24.921	781.260	1A02WO		test passed	BLD-ST-Floors-vs-BLD-ST-Framing	0	ran and found nothing
21:26:25.582	781.921	1A02WO		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Floors	5	5 in the document
21:26:25.583	781.921	1A02WO		test found clashes	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Floors	5	ran and found clashes
21:26:25.804	782.143	1A02WO		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Walls	3	3 in the document
21:26:25.806	782.145	1A02WO		test found clashes	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Walls	3	ran and found clashes
21:26:25.928	782.267	1A02WO		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Windows	0	0 in the document
21:26:25.929	782.268	1A02WO		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Windows	0	ran and found nothing
21:26:26.050	782.389	1A02WO		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Doors	0	0 in the document
21:26:26.051	782.390	1A02WO		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Doors	0	ran and found nothing
21:26:26.172	782.511	1A02WO		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Furniture	0	0 in the document
21:26:26.173	782.512	1A02WO		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Furniture	0	ran and found nothing
21:26:26.317	782.656	1A02WO		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Foundation	0	0 in the document
21:26:26.318	782.657	1A02WO		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Foundation	0	ran and found nothing
21:26:26.437	782.776	1A02WO		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Columns	0	0 in the document
21:26:26.438	782.777	1A02WO		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Columns	0	ran and found nothing
21:26:26.723	783.063	1A02WO		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Framing	5	5 in the document
21:26:26.724	783.063	1A02WO		test found clashes	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Framing	5	ran and found clashes
21:26:27.097	783.437	1A02WO		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Floors	6	6 in the document
21:26:27.098	783.438	1A02WO		test found clashes	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Floors	6	ran and found clashes
21:26:27.271	783.610	1A02WO		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Floors	0	0 in the document
21:26:27.272	783.611	1A02WO		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
21:26:27.457	783.796	1A02WO		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Walls	2	2 in the document
21:26:27.458	783.797	1A02WO		test found clashes	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Walls	2	ran and found clashes
21:26:27.615	783.955	1A02WO		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Windows	0	0 in the document
21:26:27.617	783.956	1A02WO		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Windows	0	ran and found nothing
21:26:27.741	784.080	1A02WO		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Doors	0	0 in the document
21:26:27.742	784.081	1A02WO		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
21:26:27.868	784.207	1A02WO		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Furniture	0	0 in the document
21:26:27.869	784.208	1A02WO		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Furniture	0	ran and found nothing
21:26:27.986	784.325	1A02WO		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Foundation	0	0 in the document
21:26:27.987	784.326	1A02WO		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
21:26:28.112	784.451	1A02WO		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Columns	0	0 in the document
21:26:28.113	784.451	1A02WO		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
21:26:28.255	784.594	1A02WO		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Framing	0	0 in the document
21:26:28.256	784.595	1A02WO		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
21:26:28.395	784.734	1A02WO		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Floors	0	0 in the document
21:26:28.396	784.735	1A02WO		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
21:26:28.566	784.905	1A02WO		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
21:26:28.567	784.906	1A02WO		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
21:26:28.769	785.108	1A02WO		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	0 in the document
21:26:28.770	785.109	1A02WO		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	ran and found nothing
21:26:28.908	785.247	1A02WO		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	0 in the document
21:26:28.909	785.248	1A02WO		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	ran and found nothing
21:26:29.048	785.387	1A02WO		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Windows	0	0 in the document
21:26:29.049	785.388	1A02WO		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Windows	0	ran and found nothing
21:26:29.149	785.488	1A02WO		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	0 in the document
21:26:29.150	785.489	1A02WO		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	ran and found nothing
21:26:29.282	785.620	1A02WO		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	0 in the document
21:26:29.282	785.621	1A02WO		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	ran and found nothing
21:26:29.384	785.723	1A02WO		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Foundation	0	0 in the document
21:26:29.385	785.724	1A02WO		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Foundation	0	ran and found nothing
21:26:29.493	785.832	1A02WO		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	0	0 in the document
21:26:29.494	785.833	1A02WO		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	0	ran and found nothing
21:26:29.618	785.957	1A02WO		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0	0 in the document
21:26:29.619	785.957	1A02WO		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0	ran and found nothing
21:26:29.780	786.119	1A02WO		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	0	0 in the document
21:26:29.781	786.120	1A02WO		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	0	ran and found nothing
21:26:29.930	786.269	1A02WO		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
21:26:29.931	786.270	1A02WO		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
21:26:30.063	786.402	1A02WO		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
21:26:30.064	786.403	1A02WO		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
21:26:30.205	786.544	1A02WO		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	0 in the document
21:26:30.206	786.545	1A02WO		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
21:26:30.374	786.713	1A02WO		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	0 in the document
21:26:30.375	786.714	1A02WO		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
21:26:30.486	786.825	1A02WO		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Windows	0	0 in the document
21:26:30.487	786.826	1A02WO		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Windows	0	ran and found nothing
21:26:30.640	786.979	1A02WO		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	0 in the document
21:26:30.641	786.980	1A02WO		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
21:26:30.797	787.136	1A02WO		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0	0 in the document
21:26:30.798	787.137	1A02WO		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0	ran and found nothing
21:26:30.942	787.281	1A02WO		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	0 in the document
21:26:30.943	787.282	1A02WO		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
21:26:31.108	787.447	1A02WO		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	0 in the document
21:26:31.109	787.448	1A02WO		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
21:26:31.219	787.558	1A02WO		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	0 in the document
21:26:31.220	787.559	1A02WO		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
21:26:31.358	787.697	1A02WO		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	0 in the document
21:26:31.359	787.698	1A02WO		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
21:26:31.504	787.843	1A02WO		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
21:26:31.505	787.844	1A02WO		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
21:26:31.631	787.970	1A02WO		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
21:26:31.632	787.971	1A02WO		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
21:26:31.777	788.116	1A02WO		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
21:26:31.784	788.123	1A02WO		test passed	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
21:26:31.934	788.273	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	0 in the document
21:26:31.934	788.274	1A02WO		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	ran and found nothing
21:26:32.057	788.396	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	0 in the document
21:26:32.058	788.397	1A02WO		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	ran and found nothing
21:26:32.179	788.517	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Windows	0	0 in the document
21:26:32.179	788.518	1A02WO		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Windows	0	ran and found nothing
21:26:32.303	788.642	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	0 in the document
21:26:32.304	788.643	1A02WO		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	ran and found nothing
21:26:32.426	788.765	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Furniture	0	0 in the document
21:26:32.427	788.766	1A02WO		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Furniture	0	ran and found nothing
21:26:32.549	788.888	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	0	0 in the document
21:26:32.550	788.889	1A02WO		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	0	ran and found nothing
21:26:32.683	789.022	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	0	0 in the document
21:26:32.689	789.028	1A02WO		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	0	ran and found nothing
21:26:32.819	789.158	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	0	0 in the document
21:26:32.820	789.158	1A02WO		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	0	ran and found nothing
21:26:32.944	789.283	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	0	0 in the document
21:26:32.946	789.284	1A02WO		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	0	ran and found nothing
21:26:33.083	789.422	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
21:26:33.084	789.423	1A02WO		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
21:26:33.212	789.551	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
21:26:33.214	789.552	1A02WO		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
21:26:33.434	789.773	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	2	2 in the document
21:26:33.435	789.774	1A02WO		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	2	ran and found clashes
21:26:33.584	789.923	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	0 in the document
21:26:33.585	789.924	1A02WO		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
21:26:33.707	790.046	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Floors	0	0 in the document
21:26:33.708	790.047	1A02WO		test passed	BLD-EL-Devices-vs-BLD-AR-Floors	0	ran and found nothing
21:26:33.832	790.171	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Walls	0	0 in the document
21:26:33.833	790.172	1A02WO		test passed	BLD-EL-Devices-vs-BLD-AR-Walls	0	ran and found nothing
21:26:33.977	790.316	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Windows	0	0 in the document
21:26:33.978	790.317	1A02WO		test passed	BLD-EL-Devices-vs-BLD-AR-Windows	0	ran and found nothing
21:26:34.099	790.438	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Doors	0	0 in the document
21:26:34.100	790.438	1A02WO		test passed	BLD-EL-Devices-vs-BLD-AR-Doors	0	ran and found nothing
21:26:34.224	790.563	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Furniture	0	0 in the document
21:26:34.225	790.564	1A02WO		test passed	BLD-EL-Devices-vs-BLD-AR-Furniture	0	ran and found nothing
21:26:34.361	790.700	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Foundation	0	0 in the document
21:26:34.362	790.701	1A02WO		test passed	BLD-EL-Devices-vs-BLD-ST-Foundation	0	ran and found nothing
21:26:34.509	790.848	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Columns	0	0 in the document
21:26:34.510	790.849	1A02WO		test passed	BLD-EL-Devices-vs-BLD-ST-Columns	0	ran and found nothing
21:26:34.631	790.970	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Framing	0	0 in the document
21:26:34.632	790.971	1A02WO		test passed	BLD-EL-Devices-vs-BLD-ST-Framing	0	ran and found nothing
21:26:34.776	791.115	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Floors	0	0 in the document
21:26:34.777	791.116	1A02WO		test passed	BLD-EL-Devices-vs-BLD-ST-Floors	0	ran and found nothing
21:26:34.935	791.274	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
21:26:34.935	791.274	1A02WO		test passed	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
21:26:35.084	791.423	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
21:26:35.085	791.424	1A02WO		test passed	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
21:26:35.234	791.574	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
21:26:35.235	791.575	1A02WO		test passed	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
21:26:35.378	791.717	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
21:26:35.379	791.718	1A02WO		test passed	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
21:26:35.545	791.884	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
21:26:35.546	791.885	1A02WO		test passed	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
21:26:35.704	792.043	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	0 in the document
21:26:35.705	792.044	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
21:26:35.861	792.200	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	0	0 in the document
21:26:35.862	792.201	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
21:26:35.969	792.308	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Windows	0	0 in the document
21:26:35.970	792.309	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Windows	0	ran and found nothing
21:26:36.113	792.452	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	0 in the document
21:26:36.114	792.453	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
21:26:36.243	792.582	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Furniture	0	0 in the document
21:26:36.244	792.583	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Furniture	0	ran and found nothing
21:26:36.409	792.748	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	0 in the document
21:26:36.410	792.749	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
21:26:36.538	792.877	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	0 in the document
21:26:36.539	792.878	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
21:26:36.671	793.010	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	0	0 in the document
21:26:36.672	793.011	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
21:26:36.799	793.138	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	0	0 in the document
21:26:36.800	793.139	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
21:26:36.925	793.264	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
21:26:36.925	793.265	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
21:26:37.052	793.391	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
21:26:37.053	793.392	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
21:26:37.191	793.530	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
21:26:37.192	793.531	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
21:26:37.319	793.658	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	0 in the document
21:26:37.320	793.659	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
21:26:37.457	793.796	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
21:26:37.458	793.797	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
21:26:37.585	793.924	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	0 in the document
21:26:37.585	793.925	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	ran and found nothing
21:26:37.709	794.048	1A02WO		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	0 in the document
21:26:37.710	794.049	1A02WO		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	ran and found nothing
21:26:37.846	794.185	1A02WO		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	0	0 in the document
