time	seconds	group	step	event	name	number	text
10:04:10.636	990.350	1A02WN		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Water Supply/BLD-PL-Pipes & Pipe Fittings		lcop_selection_set_tree/Mechanical/Mechanical-Water Supply/BLD-PL-Pipes & Pipe Fittings   asks for "Pipes", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
10:04:10.637	990.350	1A02WN		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Water Supply/BLD-PL-Pipe Accessories		lcop_selection_set_tree/Mechanical/Mechanical-Water Supply/BLD-PL-Pipe Accessories   asks for "Pipe Accessories", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
10:04:10.638	990.351	1A02WN		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Water Supply/BLD-PL-Pipe Insulations		lcop_selection_set_tree/Mechanical/Mechanical-Water Supply/BLD-PL-Pipe Insulations   asks for "Pipe Insulation" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
10:04:10.638	990.352	1A02WN		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Water Supply/BLD-PL-Plumbing Fixtures		lcop_selection_set_tree/Mechanical/Mechanical-Water Supply/BLD-PL-Plumbing Fixtures   asks for "Plumbing Fixtures", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
10:04:10.639	990.353	1A02WN		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Drainage/BLD-DR-Mechanical Equipment		lcop_selection_set_tree/Mechanical/Mechanical-Drainage/BLD-DR-Mechanical Equipment   asks for "Mechanical Equipment", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
10:04:10.640	990.353	1A02WN		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Drainage/BLD-DR-Pipe Accessories		lcop_selection_set_tree/Mechanical/Mechanical-Drainage/BLD-DR-Pipe Accessories   asks for "Pipe Accessories", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
10:04:10.641	990.354	1A02WN		set finding nothing	lcop_selection_set_tree/Mechanical/Mechanical-Drainage/BLD-DR-Pipe Insulations		lcop_selection_set_tree/Mechanical/Mechanical-Drainage/BLD-DR-Pipe Insulations   asks for "Pipe Insulation" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
10:04:10.641	990.355	1A02WN		set finding nothing	lcop_selection_set_tree/Electrical/BLD-EL-Cable Tray&Cable Tray Fittings		lcop_selection_set_tree/Electrical/BLD-EL-Cable Tray&Cable Tray Fittings   asks for "Cable Tray" and NO MODEL IN THIS PROJECT CARRIES IT. The nearest the models carry is "Cable Trays", which is a suggestion and not a correction
10:04:10.642	990.356	1A02WN		set finding nothing	lcop_selection_set_tree/Electrical/BLD-EL-Devices		lcop_selection_set_tree/Electrical/BLD-EL-Devices   asks for "Devices" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
10:04:10.642	990.356	1A02WN		set finding nothing	lcop_selection_set_tree/Electrical/BLD-EL-Telecom Equipment		lcop_selection_set_tree/Electrical/BLD-EL-Telecom Equipment   asks for "Telephone Equipment" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
10:04:10.642	990.357	1A02WN		set finding nothing	lcop_selection_set_tree/Electrical/BLD-EL-Telecom Fixtures		lcop_selection_set_tree/Electrical/BLD-EL-Telecom Fixtures   asks for "Telephone Devices" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
10:04:10.644	990.358	1A02WN		set finding nothing	lcop_selection_set_tree/Electrical/BLD-EL-Communication Devices		lcop_selection_set_tree/Electrical/BLD-EL-Communication Devices   asks for "Communication Devices", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
10:04:10.645	990.358	1A02WN		set finding nothing	lcop_selection_set_tree/Electrical/BLD-EL-Telephone Devices		lcop_selection_set_tree/Electrical/BLD-EL-Telephone Devices   asks for "Telephone Devices" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
10:04:10.646	990.359	1A02WN		set finding nothing	lcop_selection_set_tree/Electrical/BLD-EL-Data Devices		lcop_selection_set_tree/Electrical/BLD-EL-Data Devices   asks for "Data Devices", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
10:04:11.157	990.871	1A02WN	VIEWS	step started	VIEWS	0	
10:04:11.178	990.891	1A02WN	VIEWS	census before	models	4	
10:04:11.180	990.893	1A02WN	VIEWS	census before	sets	61	
10:04:11.181	990.894	1A02WN	VIEWS	census before	tests	1830	
10:04:11.182	990.895	1A02WN	VIEWS	census before	results	77	
10:04:11.182	990.896	1A02WN	VIEWS	census before	views	103	
10:04:12.037	991.751	1A02WN		census after	models	4	
10:04:12.037	991.752	1A02WN		census after	sets	61	
10:04:12.039	991.752	1A02WN		census after	tests	1830	
10:04:12.040	991.753	1A02WN		census after	results	77	
10:04:12.040	991.754	1A02WN		census after	views	103	
10:04:12.053	991.766	1A02WN		step finished	VIEWS	0.867	0 created, 65 already there.
10:04:12.361	992.076	1A02WN	NWF SAVE	step started	NWF SAVE	0	
10:04:12.378	992.091	1A02WN	NWF SAVE	census before	models	4	
10:04:12.378	992.092	1A02WN	NWF SAVE	census before	sets	61	
10:04:12.380	992.093	1A02WN	NWF SAVE	census before	tests	1830	
10:04:12.380	992.094	1A02WN	NWF SAVE	census before	results	77	
10:04:12.381	992.094	1A02WN	NWF SAVE	census before	views	103	
10:04:12.599	992.313	1A02WN	NWF SAVE	written	NWF	913327	C:\\00-NM\\Federation Task\\C02 + 04\\C02\\NWF\\1104-PAR-1A02WN-ZZZ-BM-MOD-000001.nwf
10:04:12.625	992.339	1A02WN		census after	models	4	
10:04:12.625	992.340	1A02WN		census after	sets	61	
10:04:12.627	992.341	1A02WN		census after	tests	1830	
10:04:12.628	992.341	1A02WN		census after	results	77	
10:04:12.628	992.342	1A02WN		census after	views	103	
10:04:12.645	992.358	1A02WN		step finished	NWF SAVE	0.249	saved 913327 bytes
10:04:12.671	992.384	1A02WN	WORKBOOK	step started	WORKBOOK	0	
10:04:12.687	992.400	1A02WN	WORKBOOK	census before	models	4	
10:04:12.687	992.401	1A02WN	WORKBOOK	census before	sets	61	
10:04:12.688	992.402	1A02WN	WORKBOOK	census before	tests	1830	
10:04:12.689	992.403	1A02WN	WORKBOOK	census before	results	77	
10:04:12.689	992.403	1A02WN	WORKBOOK	census before	views	103	
10:04:14.062	993.776	1A02WN	WORKBOOK	written	XLSX	118280	C:\\00-NM\\Federation Task\\C02 + 04\\C02\\Clash Report\\1104-PAR-1A02WN-ZZZ-BM-MOD-000001.xlsx
10:04:14.379	994.092	1A02WN		census after	models	4	
10:04:14.380	994.093	1A02WN		census after	sets	61	
10:04:14.380	994.094	1A02WN		census after	tests	1830	
10:04:14.380	994.095	1A02WN		census after	results	77	
10:04:14.381	994.095	1A02WN		census after	views	103	
10:04:14.438	994.152	1A02WN		step finished	WORKBOOK	1.702	wrote 118280 bytes
10:04:14.452	994.166	1A02WN	HTML	step started	HTML	0	
10:04:14.470	994.184	1A02WN	HTML	census before	models	4	
10:04:14.471	994.185	1A02WN	HTML	census before	sets	61	
10:04:14.472	994.186	1A02WN	HTML	census before	tests	1830	
10:04:14.473	994.186	1A02WN	HTML	census before	results	77	
10:04:14.473	994.187	1A02WN	HTML	census before	views	103	
10:04:14.642	994.356	1A02WN	HTML	written	HTML	3938327	C:\\00-NM\\Federation Task\\C02 + 04\\C02\\Clash Report\\1104-PAR-1A02WN-ZZZ-BM-MOD-000001.html
10:04:15.095	994.808	1A02WN		census after	models	4	
10:04:15.096	994.809	1A02WN		census after	sets	61	
10:04:15.096	994.810	1A02WN		census after	tests	1830	
10:04:15.097	994.810	1A02WN		census after	results	77	
10:04:15.098	994.811	1A02WN		census after	views	103	
10:04:15.110	994.824	1A02WN		step finished	HTML	0.624	wrote 3938327 bytes
10:04:15.135	994.848	1A02WN	NWD	step started	NWD	0	
10:04:15.184	994.898	1A02WN	NWD	census before	models	4	
10:04:15.185	994.899	1A02WN	NWD	census before	sets	61	
10:04:15.186	994.899	1A02WN	NWD	census before	tests	1830	
10:04:15.186	994.900	1A02WN	NWD	census before	results	77	
10:04:15.187	994.901	1A02WN	NWD	census before	views	103	
10:04:15.517	995.231	1A02WN	NWD	written	NWD	1707343	C:\\00-NM\\Federation Task\\C02 + 04\\C02\\NWD\\1104-PAR-1A02WN-ZZZ-BM-MOD-000001.nwd
10:04:15.534	995.248	1A02WN		census after	models	4	
10:04:15.535	995.249	1A02WN		census after	sets	61	
10:04:15.536	995.250	1A02WN		census after	tests	1830	
10:04:15.537	995.251	1A02WN		census after	results	77	
10:04:15.538	995.251	1A02WN		census after	views	103	
10:04:15.550	995.264	1A02WN		step finished	NWD	0.395	published 1707343 bytes
10:04:15.610	995.324	1A02WN	CONFIRM	step started	CONFIRM	0	
10:04:15.630	995.343	1A02WN	CONFIRM	census before	models	4	
10:04:15.630	995.344	1A02WN	CONFIRM	census before	sets	61	
10:04:15.631	995.345	1A02WN	CONFIRM	census before	tests	1830	
10:04:15.632	995.345	1A02WN	CONFIRM	census before	results	77	
10:04:15.633	995.346	1A02WN	CONFIRM	census before	views	103	
10:04:15.688	995.402	1A02WN		census after	models	4	
10:04:15.689	995.403	1A02WN		census after	sets	61	
10:04:15.690	995.403	1A02WN		census after	tests	1830	
10:04:15.690	995.404	1A02WN		census after	results	77	
10:04:15.691	995.405	1A02WN		census after	views	103	
10:04:15.709	995.423	1A02WN		step finished	CONFIRM	0.113	the NWF is 913327 bytes
10:04:15.894	995.607	1A02WN		gap	Family	154	it would belong in a workbook column of ours, which is Q25
10:04:15.895	995.608	1A02WN		gap	Type Name	154	it would belong in a workbook column of ours, which is Q25
10:04:15.895	995.609	1A02WN		gap	Material	131	it would belong in a workbook column of ours, which is Q25
10:04:15.896	995.609	1A02WN		gap	Id From	154	the ITEM IDS block counts it per property and no output names it per item
10:04:15.931	995.645	1A02WN		step total	TESTS RUN	31.171	
10:04:15.932	995.645	1A02WN		step total	HARVEST	5.427	
10:04:15.933	995.646	1A02WN		step total	IMAGES	1.832	
10:04:15.986	995.701			group finished	1A02WN	53.984	DONE Weekly run plus XML
10:04:16.350	996.064			timing	TESTS RUN	31.171	171 visits
10:04:16.351	996.065			timing	HARVEST	5.427	171 visits
10:04:16.352	996.065			timing	WORKBOOK	1.702	1 visits
10:04:16.353	996.066			timing	SETS	1.066	1 visits
10:04:16.353	996.067			timing	DECIDE	0.903	1 visits
10:04:16.354	996.068			timing	VIEWS	0.867	1 visits
10:04:16.355	996.068			timing	HTML	0.624	1 visits
10:04:16.355	996.069			timing	NWD	0.395	1 visits
10:04:16.356	996.070			timing	NWF SAVE	0.249	1 visits
10:04:16.356	996.070			timing	CONFIRM	0.113	1 visits
10:04:16.357	996.071			timing	UNITS	0.059	1 visits
10:04:16.358	996.072			timing nested	IMAGES	1.832	77 visits
10:04:16.568	996.282	1A02WO	DECIDE	step started	DECIDE	0	
10:04:16.581	996.295	1A02WO	DECIDE	census before	models	0	
10:04:16.582	996.296	1A02WO	DECIDE	census before	sets	0	
10:04:16.583	996.296	1A02WO	DECIDE	census before	tests	0	
10:04:16.583	996.297	1A02WO	DECIDE	census before	results	0	
10:04:16.584	996.298	1A02WO	DECIDE	census before	views	0	
10:04:17.588	997.302	1A02WO		census after	models	4	
10:04:17.589	997.303	1A02WO		census after	sets	62	
10:04:17.590	997.304	1A02WO		census after	tests	1830	
10:04:17.591	997.304	1A02WO		census after	results	94	
10:04:17.591	997.305	1A02WO		census after	views	110	
10:04:17.606	997.319	1A02WO		step finished	DECIDE	1.048	Weekly run plus XML
10:04:17.690	997.404	1A02WO	UNITS	step started	UNITS	0	
10:04:17.708	997.421	1A02WO	UNITS	census before	models	4	
10:04:17.708	997.422	1A02WO	UNITS	census before	sets	62	
10:04:17.709	997.423	1A02WO	UNITS	census before	tests	1830	
10:04:17.710	997.424	1A02WO	UNITS	census before	results	94	
10:04:17.710	997.424	1A02WO	UNITS	census before	views	110	
10:04:17.812	997.526	1A02WO		census after	models	4	
10:04:17.813	997.527	1A02WO		census after	sets	62	
10:04:17.813	997.528	1A02WO		census after	tests	1830	
10:04:17.814	997.528	1A02WO		census after	results	94	
10:04:17.815	997.529	1A02WO		census after	views	110	
10:04:17.828	997.543	1A02WO		step finished	UNITS	0.076	the document was asked for Meters
10:04:18.066	997.780	1A02WO		model placement	1104-PAR-1A02WO-ZZZ-AR-MOD-000001.nwc	-200	IRPS-SharedCoordinate
10:04:18.067	997.781	1A02WO		model placement	1104-PAR-1A02WO-ZZZ-EL-MOD-000001.nwc	-200	BUL_0004_SharedCoordiante
10:04:18.067	997.782	1A02WO		model placement	1104-PAR-1A02WO-ZZZ-ME-MOD-000001.nwc	-200	PW2_Shared_Location
10:04:18.068	997.782	1A02WO		model placement	1104-PAR-1A02WO-ZZZ-ST-MOD-000001.nwc	-50	ST_PW2_GUARD HOUSE
10:04:18.302	998.016	1A02WO		model export	1104-PAR-1A02WO-ZZZ-AR-MOD-000001.nwc	56	3 workset(s), element id 100%
10:04:18.303	998.017	1A02WO		model export	1104-PAR-1A02WO-ZZZ-EL-MOD-000001.nwc	28	6 workset(s), element id 100%
10:04:18.304	998.018	1A02WO		model export	1104-PAR-1A02WO-ZZZ-ME-MOD-000001.nwc	311	6 workset(s), element id 100%
10:04:18.304	998.018	1A02WO		model export	1104-PAR-1A02WO-ZZZ-ST-MOD-000001.nwc	23	2 workset(s), element id 100%
10:04:18.329	998.043	1A02WO	SETS	step started	SETS	0	
10:04:18.377	998.090	1A02WO	SETS	census before	models	4	
10:04:18.377	998.091	1A02WO	SETS	census before	sets	62	
10:04:18.378	998.092	1A02WO	SETS	census before	tests	1830	
10:04:18.379	998.093	1A02WO	SETS	census before	results	94	
10:04:18.380	998.093	1A02WO	SETS	census before	views	110	
10:04:19.867	999.581	1A02WO		census after	models	4	
10:04:19.868	999.582	1A02WO		census after	sets	61	
10:04:19.869	999.583	1A02WO		census after	tests	1830	
10:04:19.869	999.583	1A02WO		census after	results	94	
10:04:19.870	999.584	1A02WO		census after	views	110	
10:04:19.914	999.628	1A02WO		step finished	SETS	1.535	0 created, 61 already there, 0 finding items, 0 at zero.
10:04:20.250	999.964	1A02WO	TESTS RUN	step started	TESTS RUN	0	
10:04:20.269	999.983	1A02WO	TESTS RUN	census before	models	4	
10:04:20.269	999.984	1A02WO	TESTS RUN	census before	sets	61	
10:04:20.270	999.984	1A02WO	TESTS RUN	census before	tests	1830	
10:04:20.271	999.985	1A02WO	TESTS RUN	census before	results	94	
10:04:20.272	999.986	1A02WO	TESTS RUN	census before	views	110	
10:04:20.499	1000.213	1A02WO		census after	models	4	
10:04:20.500	1000.213	1A02WO		census after	sets	61	
10:04:20.500	1000.214	1A02WO		census after	tests	1830	
10:04:20.500	1000.215	1A02WO		census after	results	94	
10:04:20.502	1000.215	1A02WO		census after	views	110	
10:04:20.515	1000.229	1A02WO		step finished	TESTS RUN	0.289	BLD-AR-Walls-vs-BLD-AR-Floors
10:04:20.611	1000.325	1A02WO	HARVEST	step started	HARVEST	0	
10:04:20.629	1000.342	1A02WO	HARVEST	census before	models	4	
10:04:20.630	1000.343	1A02WO	HARVEST	census before	sets	61	
10:04:20.630	1000.344	1A02WO	HARVEST	census before	tests	1830	
10:04:20.631	1000.345	1A02WO	HARVEST	census before	results	94	
10:04:20.631	1000.345	1A02WO	HARVEST	census before	views	110	
10:04:20.705	1000.418	1A02WO	IMAGES	step started	IMAGES	0	
10:04:20.722	1000.435	1A02WO	IMAGES	census before	models	4	
10:04:20.723	1000.436	1A02WO	IMAGES	census before	sets	61	
10:04:20.723	1000.437	1A02WO	IMAGES	census before	tests	1830	
10:04:20.724	1000.438	1A02WO	IMAGES	census before	results	94	
10:04:20.725	1000.438	1A02WO	IMAGES	census before	views	110	
10:04:20.769	1000.483	1A02WO	HARVEST	census after	models	4	
10:04:20.770	1000.484	1A02WO	HARVEST	census after	sets	61	
10:04:20.771	1000.484	1A02WO	HARVEST	census after	tests	1830	
10:04:20.771	1000.485	1A02WO	HARVEST	census after	results	94	
10:04:20.772	1000.486	1A02WO	HARVEST	census after	views	110	
10:04:20.785	1000.499	1A02WO	HARVEST	step finished	IMAGES	0.102	BLD-AR-Walls-vs-BLD-AR-Floors
10:04:20.976	1000.689	1A02WO		census after	models	4	
10:04:20.977	1000.690	1A02WO		census after	sets	61	
10:04:20.977	1000.691	1A02WO		census after	tests	1830	
10:04:20.978	1000.691	1A02WO		census after	results	94	
10:04:20.979	1000.692	1A02WO		census after	views	110	
10:04:21.021	1000.735	1A02WO		step finished	HARVEST	0.377	BLD-AR-Walls-vs-BLD-AR-Floors
10:04:21.023	1000.736	1A02WO		rows for the workbook	BLD-AR-Walls-vs-BLD-AR-Floors	7	7 in the document
10:04:21.023	1000.737	1A02WO		test found clashes	BLD-AR-Walls-vs-BLD-AR-Floors	7	ran and found clashes
10:04:21.411	1001.125	1A02WO		rows for the workbook	BLD-AR-Windows-vs-BLD-AR-Floors	0	0 in the document
10:04:21.412	1001.125	1A02WO		test passed	BLD-AR-Windows-vs-BLD-AR-Floors	0	ran and found nothing
10:04:21.837	1001.551	1A02WO		rows for the workbook	BLD-AR-Windows-vs-BLD-AR-Walls	3	3 in the document
10:04:21.838	1001.552	1A02WO		test found clashes	BLD-AR-Windows-vs-BLD-AR-Walls	3	ran and found clashes
10:04:22.184	1001.898	1A02WO		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Floors	1	1 in the document
10:04:22.185	1001.899	1A02WO		test found clashes	BLD-AR-Doors-vs-BLD-AR-Floors	1	ran and found clashes
10:04:22.654	1002.367	1A02WO		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Walls	5	5 in the document
10:04:22.655	1002.368	1A02WO		test found clashes	BLD-AR-Doors-vs-BLD-AR-Walls	5	ran and found clashes
10:04:22.931	1002.645	1A02WO		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Windows	0	0 in the document
10:04:22.932	1002.645	1A02WO		test passed	BLD-AR-Doors-vs-BLD-AR-Windows	0	ran and found nothing
10:04:23.219	1002.932	1A02WO		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Floors	0	0 in the document
10:04:23.220	1002.933	1A02WO		test passed	BLD-AR-Furniture-vs-BLD-AR-Floors	0	ran and found nothing
10:04:23.604	1003.319	1A02WO		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Walls	2	2 in the document
10:04:23.606	1003.320	1A02WO		test found clashes	BLD-AR-Furniture-vs-BLD-AR-Walls	2	ran and found clashes
10:04:23.894	1003.608	1A02WO		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Windows	0	0 in the document
10:04:23.895	1003.609	1A02WO		test passed	BLD-AR-Furniture-vs-BLD-AR-Windows	0	ran and found nothing
10:04:24.163	1003.877	1A02WO		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Doors	0	0 in the document
10:04:24.164	1003.877	1A02WO		test passed	BLD-AR-Furniture-vs-BLD-AR-Doors	0	ran and found nothing
10:04:24.442	1004.156	1A02WO		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Floors	0	0 in the document
10:04:24.442	1004.157	1A02WO		test passed	BLD-ST-Foundation-vs-BLD-AR-Floors	0	ran and found nothing
10:04:24.768	1004.482	1A02WO		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Walls	0	0 in the document
10:04:24.769	1004.483	1A02WO		test passed	BLD-ST-Foundation-vs-BLD-AR-Walls	0	ran and found nothing
10:04:25.035	1004.749	1A02WO		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Windows	0	0 in the document
10:04:25.036	1004.750	1A02WO		test passed	BLD-ST-Foundation-vs-BLD-AR-Windows	0	ran and found nothing
10:04:25.304	1005.018	1A02WO		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Doors	0	0 in the document
10:04:25.305	1005.019	1A02WO		test passed	BLD-ST-Foundation-vs-BLD-AR-Doors	0	ran and found nothing
10:04:25.599	1005.313	1A02WO		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Furniture	0	0 in the document
10:04:25.601	1005.314	1A02WO		test passed	BLD-ST-Foundation-vs-BLD-AR-Furniture	0	ran and found nothing
10:04:26.014	1005.728	1A02WO		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Floors	4	4 in the document
10:04:26.015	1005.729	1A02WO		test found clashes	BLD-ST-Columns-vs-BLD-AR-Floors	4	ran and found clashes
10:04:26.287	1006.001	1A02WO		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Walls	0	0 in the document
10:04:26.288	1006.002	1A02WO		test passed	BLD-ST-Columns-vs-BLD-AR-Walls	0	ran and found nothing
10:04:26.551	1006.265	1A02WO		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Windows	0	0 in the document
10:04:26.552	1006.265	1A02WO		test passed	BLD-ST-Columns-vs-BLD-AR-Windows	0	ran and found nothing
10:04:26.814	1006.527	1A02WO		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Doors	0	0 in the document
10:04:26.814	1006.528	1A02WO		test passed	BLD-ST-Columns-vs-BLD-AR-Doors	0	ran and found nothing
10:04:27.084	1006.797	1A02WO		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Furniture	0	0 in the document
10:04:27.085	1006.798	1A02WO		test passed	BLD-ST-Columns-vs-BLD-AR-Furniture	0	ran and found nothing
10:04:27.364	1007.078	1A02WO		rows for the workbook	BLD-ST-Columns-vs-BLD-ST-Foundation	0	0 in the document
10:04:27.364	1007.079	1A02WO		test passed	BLD-ST-Columns-vs-BLD-ST-Foundation	0	ran and found nothing
10:04:27.630	1007.344	1A02WO		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Floors	0	0 in the document
10:04:27.631	1007.345	1A02WO		test passed	BLD-ST-Framing-vs-BLD-AR-Floors	0	ran and found nothing
10:04:28.048	1007.763	1A02WO		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Walls	4	4 in the document
10:04:28.049	1007.764	1A02WO		test found clashes	BLD-ST-Framing-vs-BLD-AR-Walls	4	ran and found clashes
10:04:28.328	1008.042	1A02WO		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Windows	0	0 in the document
10:04:28.329	1008.043	1A02WO		test passed	BLD-ST-Framing-vs-BLD-AR-Windows	0	ran and found nothing
10:04:28.610	1008.324	1A02WO		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Doors	0	0 in the document
10:04:28.611	1008.324	1A02WO		test passed	BLD-ST-Framing-vs-BLD-AR-Doors	0	ran and found nothing
10:04:28.877	1008.591	1A02WO		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Furniture	0	0 in the document
10:04:28.878	1008.592	1A02WO		test passed	BLD-ST-Framing-vs-BLD-AR-Furniture	0	ran and found nothing
10:04:29.142	1008.855	1A02WO		rows for the workbook	BLD-ST-Framing-vs-BLD-ST-Foundation	0	0 in the document
10:04:29.142	1008.856	1A02WO		test passed	BLD-ST-Framing-vs-BLD-ST-Foundation	0	ran and found nothing
10:04:29.441	1009.154	1A02WO		rows for the workbook	BLD-ST-Framing-vs-BLD-ST-Columns	0	0 in the document
10:04:29.442	1009.155	1A02WO		test passed	BLD-ST-Framing-vs-BLD-ST-Columns	0	ran and found nothing
10:04:29.711	1009.424	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Floors	0	0 in the document
10:04:29.712	1009.425	1A02WO		test passed	BLD-ST-Floors-vs-BLD-AR-Floors	0	ran and found nothing
10:04:30.766	1010.479	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Walls	20	20 in the document
10:04:30.767	1010.480	1A02WO		test found clashes	BLD-ST-Floors-vs-BLD-AR-Walls	20	ran and found clashes
10:04:31.039	1010.753	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Windows	0	0 in the document
10:04:31.040	1010.754	1A02WO		test passed	BLD-ST-Floors-vs-BLD-AR-Windows	0	ran and found nothing
10:04:31.433	1011.146	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Doors	0	0 in the document
10:04:31.434	1011.147	1A02WO		test passed	BLD-ST-Floors-vs-BLD-AR-Doors	0	ran and found nothing
10:04:31.714	1011.428	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Furniture	0	0 in the document
10:04:31.715	1011.429	1A02WO		test passed	BLD-ST-Floors-vs-BLD-AR-Furniture	0	ran and found nothing
10:04:31.995	1011.708	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Foundation	0	0 in the document
10:04:31.996	1011.709	1A02WO		test passed	BLD-ST-Floors-vs-BLD-ST-Foundation	0	ran and found nothing
10:04:32.259	1011.972	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Columns	0	0 in the document
10:04:32.260	1011.973	1A02WO		test passed	BLD-ST-Floors-vs-BLD-ST-Columns	0	ran and found nothing
10:04:32.547	1012.261	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Framing	0	0 in the document
10:04:32.548	1012.262	1A02WO		test passed	BLD-ST-Floors-vs-BLD-ST-Framing	0	ran and found nothing
10:04:32.893	1012.607	1A02WO		rows for the workbook	BLD-ME-Mechanical Equipment-vs-BLD-AR-Floors	0	0 in the document
10:04:32.893	1012.608	1A02WO		test passed	BLD-ME-Mechanical Equipment-vs-BLD-AR-Floors	0	ran and found nothing
10:04:33.220	1012.934	1A02WO		rows for the workbook	BLD-ME-Mechanical Equipment-vs-BLD-AR-Walls	2	2 in the document
10:04:33.221	1012.935	1A02WO		test found clashes	BLD-ME-Mechanical Equipment-vs-BLD-AR-Walls	2	ran and found clashes
10:04:33.500	1013.214	1A02WO		rows for the workbook	BLD-ME-Mechanical Equipment-vs-BLD-AR-Windows	0	0 in the document
10:04:33.501	1013.215	1A02WO		test passed	BLD-ME-Mechanical Equipment-vs-BLD-AR-Windows	0	ran and found nothing
10:04:33.801	1013.515	1A02WO		rows for the workbook	BLD-ME-Mechanical Equipment-vs-BLD-AR-Doors	1	1 in the document
10:04:33.802	1013.516	1A02WO		test found clashes	BLD-ME-Mechanical Equipment-vs-BLD-AR-Doors	1	ran and found clashes
10:04:34.176	1013.890	1A02WO		rows for the workbook	BLD-ME-Mechanical Equipment-vs-BLD-AR-Furniture	0	0 in the document
10:04:34.178	1013.891	1A02WO		test passed	BLD-ME-Mechanical Equipment-vs-BLD-AR-Furniture	0	ran and found nothing
10:04:34.473	1014.187	1A02WO		rows for the workbook	BLD-ME-Mechanical Equipment-vs-BLD-ST-Foundation	0	0 in the document
10:04:34.474	1014.188	1A02WO		test passed	BLD-ME-Mechanical Equipment-vs-BLD-ST-Foundation	0	ran and found nothing
10:04:34.749	1014.463	1A02WO		rows for the workbook	BLD-ME-Mechanical Equipment-vs-BLD-ST-Columns	0	0 in the document
10:04:34.750	1014.464	1A02WO		test passed	BLD-ME-Mechanical Equipment-vs-BLD-ST-Columns	0	ran and found nothing
