time	seconds	group	step	event	name	number	text
16:37:48.895	1062.770	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Walls	0	0 in the document
16:37:48.896	1062.771	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
16:37:49.827	1063.701	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Doors	0	0 in the document
16:37:49.828	1063.702	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
16:37:50.740	1064.614	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Foundation	0	0 in the document
16:37:50.740	1064.615	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
16:37:51.641	1065.515	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Columns	0	0 in the document
16:37:51.642	1065.516	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
16:37:52.560	1066.434	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Framing	0	0 in the document
16:37:52.561	1066.435	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
16:37:53.452	1067.327	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Walls	0	0 in the document
16:37:53.453	1067.328	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
16:37:54.373	1068.248	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Floors	0	0 in the document
16:37:54.374	1068.249	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
16:37:55.331	1069.205	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
16:37:55.332	1069.207	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
16:37:56.286	1070.161	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Floors	0	0 in the document
16:37:56.287	1070.162	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Floors	0	ran and found nothing
16:37:57.307	1071.182	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Walls	0	0 in the document
16:37:57.308	1071.183	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Walls	0	ran and found nothing
16:37:58.289	1072.163	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Doors	0	0 in the document
16:37:58.290	1072.164	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Doors	0	ran and found nothing
16:37:59.217	1073.092	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Foundation	0	0 in the document
16:37:59.218	1073.093	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Foundation	0	ran and found nothing
16:38:00.169	1074.043	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Columns	1	1 in the document
16:38:00.170	1074.044	1A02WM		test found clashes	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Columns	1	ran and found clashes
16:38:01.205	1075.079	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Framing	2	2 in the document
16:38:01.206	1075.080	1A02WM		test found clashes	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Framing	2	ran and found clashes
16:38:02.084	1075.959	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Walls	0	0 in the document
16:38:02.084	1075.960	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Walls	0	ran and found nothing
16:38:02.961	1076.836	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Floors	0	0 in the document
16:38:02.962	1076.837	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Floors	0	ran and found nothing
16:38:03.875	1077.750	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
16:38:03.877	1077.751	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
16:38:04.764	1078.638	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
16:38:04.765	1078.640	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
16:38:05.821	1079.695	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	2	2 in the document
16:38:05.822	1079.697	1A02WM		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	2	ran and found clashes
16:38:06.913	1080.787	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	5	5 in the document
16:38:06.914	1080.788	1A02WM		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	5	ran and found clashes
16:38:07.834	1081.708	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	0 in the document
16:38:07.835	1081.709	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	ran and found nothing
16:38:08.748	1082.623	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Foundation	0	0 in the document
16:38:08.749	1082.623	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Foundation	0	ran and found nothing
16:38:09.644	1083.519	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	0	0 in the document
16:38:09.645	1083.519	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	0	ran and found nothing
16:38:10.564	1084.439	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0	0 in the document
16:38:10.564	1084.439	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0	ran and found nothing
16:38:11.512	1085.386	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Walls	0	0 in the document
16:38:11.513	1085.388	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Walls	0	ran and found nothing
16:38:12.505	1086.379	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	0	0 in the document
16:38:12.506	1086.380	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	0	ran and found nothing
16:38:13.453	1087.327	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
16:38:13.453	1087.328	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
16:38:14.393	1088.268	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
16:38:14.394	1088.269	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
16:38:15.484	1089.359	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-EL-Cable Tray&Cable Tray Fittings	6	6 in the document
16:38:15.485	1089.360	1A02WM		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-EL-Cable Tray&Cable Tray Fittings	6	ran and found clashes
16:38:16.539	1090.413	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	0 in the document
16:38:16.540	1090.414	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
16:38:18.380	1092.254	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	19	19 in the document
16:38:18.381	1092.255	1A02WM		test found clashes	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	19	ran and found clashes
16:38:19.331	1093.205	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	0 in the document
16:38:19.332	1093.206	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
16:38:20.288	1094.163	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	0 in the document
16:38:20.289	1094.164	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
16:38:21.221	1095.095	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	0 in the document
16:38:21.222	1095.096	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
16:38:22.157	1096.031	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	0 in the document
16:38:22.158	1096.032	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
16:38:23.112	1096.987	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Walls	0	0 in the document
16:38:23.113	1096.987	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
16:38:24.049	1097.924	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	0 in the document
16:38:24.049	1097.925	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
16:38:25.028	1098.902	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
16:38:25.029	1098.903	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
16:38:26.020	1099.894	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
16:38:26.021	1099.895	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
16:38:26.969	1100.843	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
16:38:26.976	1100.850	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
16:38:27.973	1101.847	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	2	2 in the document
16:38:27.974	1101.848	1A02WM		test found clashes	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	2	ran and found clashes
16:38:29.551	1103.426	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	12	12 in the document
16:38:29.552	1103.427	1A02WM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	12	ran and found clashes
16:38:32.440	1106.314	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	44	44 in the document
16:38:32.442	1106.316	1A02WM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	44	ran and found clashes
16:38:33.437	1107.311	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	0 in the document
16:38:33.437	1107.312	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	ran and found nothing
16:38:34.347	1108.222	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	0	0 in the document
16:38:34.348	1108.223	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	0	ran and found nothing
16:38:35.252	1109.126	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	0	0 in the document
16:38:35.253	1109.127	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	0	ran and found nothing
16:38:36.171	1110.046	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	0	0 in the document
16:38:36.172	1110.047	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	0	ran and found nothing
16:38:37.637	1111.512	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	7	7 in the document
16:38:37.638	1111.513	1A02WM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	7	ran and found clashes
16:38:38.592	1112.467	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	0	0 in the document
16:38:38.592	1112.468	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	0	ran and found nothing
16:38:39.665	1113.540	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	3	3 in the document
16:38:39.666	1113.541	1A02WM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	3	ran and found clashes
16:38:40.655	1114.530	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
16:38:40.656	1114.530	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
16:38:41.626	1115.500	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
16:38:41.627	1115.501	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
16:38:42.978	1116.853	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	12	12 in the document
16:38:42.979	1116.854	1A02WM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	12	ran and found clashes
16:38:43.909	1117.784	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	0 in the document
16:38:43.910	1117.785	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
16:38:44.845	1118.719	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Floors	0	0 in the document
16:38:44.845	1118.720	1A02WM		test passed	BLD-EL-Devices-vs-BLD-AR-Floors	0	ran and found nothing
16:38:46.763	1120.638	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Walls	19	19 in the document
16:38:46.764	1120.639	1A02WM		test found clashes	BLD-EL-Devices-vs-BLD-AR-Walls	19	ran and found clashes
16:38:47.772	1121.647	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Doors	0	0 in the document
16:38:47.773	1121.648	1A02WM		test passed	BLD-EL-Devices-vs-BLD-AR-Doors	0	ran and found nothing
16:38:48.732	1122.607	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Foundation	0	0 in the document
16:38:48.733	1122.608	1A02WM		test passed	BLD-EL-Devices-vs-BLD-ST-Foundation	0	ran and found nothing
16:38:49.704	1123.579	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Columns	0	0 in the document
16:38:49.706	1123.580	1A02WM		test passed	BLD-EL-Devices-vs-BLD-ST-Columns	0	ran and found nothing
16:38:50.688	1124.563	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Framing	0	0 in the document
16:38:50.689	1124.564	1A02WM		test passed	BLD-EL-Devices-vs-BLD-ST-Framing	0	ran and found nothing
16:38:51.658	1125.532	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Walls	0	0 in the document
16:38:51.659	1125.533	1A02WM		test passed	BLD-EL-Devices-vs-BLD-ST-Walls	0	ran and found nothing
16:38:52.645	1126.520	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Floors	0	0 in the document
16:38:52.646	1126.521	1A02WM		test passed	BLD-EL-Devices-vs-BLD-ST-Floors	0	ran and found nothing
16:38:53.664	1127.538	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
16:38:53.665	1127.539	1A02WM		test passed	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
16:38:54.610	1128.485	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
16:38:54.611	1128.486	1A02WM		test passed	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
16:38:55.557	1129.431	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
16:38:55.558	1129.432	1A02WM		test passed	BLD-EL-Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
16:38:56.536	1130.410	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	2	2 in the document
16:38:56.537	1130.411	1A02WM		test found clashes	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	2	ran and found clashes
16:38:57.490	1131.365	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
16:38:57.491	1131.366	1A02WM		test passed	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
16:38:58.521	1132.395	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
16:38:58.522	1132.396	1A02WM		test passed	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
16:38:59.534	1133.409	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	0 in the document
16:38:59.535	1133.410	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
16:39:00.535	1134.410	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	2	2 in the document
16:39:00.535	1134.410	1A02WM		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	2	ran and found clashes
16:39:01.476	1135.350	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	0 in the document
16:39:01.477	1135.351	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
16:39:02.415	1136.289	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	0 in the document
16:39:02.416	1136.290	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
16:39:03.367	1137.242	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	0 in the document
16:39:03.368	1137.242	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
16:39:04.552	1138.427	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	6	6 in the document
16:39:04.553	1138.428	1A02WM		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	6	ran and found clashes
16:39:05.487	1139.361	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Walls	0	0 in the document
16:39:05.488	1139.363	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
16:39:06.783	1140.658	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	9	9 in the document
16:39:06.784	1140.659	1A02WM		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	9	ran and found clashes
16:39:07.670	1141.545	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
16:39:07.671	1141.545	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
16:39:08.573	1142.448	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
16:39:08.574	1142.449	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
16:39:09.490	1143.365	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
16:39:09.491	1143.366	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
16:39:10.460	1144.334	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
16:39:10.461	1144.335	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
16:39:11.423	1145.297	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	0 in the document
16:39:11.424	1145.298	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
16:39:12.409	1146.284	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
16:39:12.410	1146.285	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
16:39:13.426	1147.301	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	0 in the document
16:39:13.427	1147.302	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	ran and found nothing
16:39:14.438	1148.313	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	0 in the document
16:39:14.439	1148.313	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	ran and found nothing
16:39:15.654	1149.528	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	4	4 in the document
16:39:15.655	1149.529	1A02WM		test found clashes	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	4	ran and found clashes
16:39:16.656	1150.530	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	0 in the document
16:39:16.657	1150.531	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	ran and found nothing
16:39:17.705	1151.580	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	0 in the document
16:39:17.707	1151.581	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	ran and found nothing
16:39:18.739	1152.613	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	0 in the document
16:39:18.740	1152.614	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	ran and found nothing
16:39:19.754	1153.628	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	0 in the document
16:39:19.755	1153.629	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	ran and found nothing
16:39:20.814	1154.688	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	0 in the document
16:39:20.815	1154.689	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	ran and found nothing
16:39:21.772	1155.647	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	0 in the document
16:39:21.774	1155.648	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	ran and found nothing
16:39:22.785	1156.660	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
16:39:22.787	1156.661	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
16:39:23.765	1157.640	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
16:39:23.766	1157.641	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
16:39:25.183	1159.057	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
16:39:25.184	1159.058	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
16:39:26.849	1160.723	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
16:39:26.850	1160.724	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
16:39:28.593	1162.468	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
16:39:28.595	1162.469	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
16:39:30.537	1164.413	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
16:39:30.539	1164.414	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
16:39:32.465	1166.340	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	0 in the document
16:39:32.466	1166.341	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	ran and found nothing
16:39:34.009	1167.884	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
16:39:34.010	1167.885	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
16:39:35.597	1169.472	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	0 in the document
16:39:35.599	1169.473	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	ran and found nothing
16:39:38.452	1172.327	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	4	4 in the document
16:39:38.453	1172.328	1A02WM		test found clashes	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	4	ran and found clashes
16:39:40.212	1174.087	1A02WM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	0	0 in the document
16:39:40.213	1174.088	1A02WM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	0	ran and found nothing
