time	seconds	group	step	event	name	number	text
09:01:02.286	129.021	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
09:01:02.287	129.022	1A02MM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
09:01:02.308	129.043	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	0.082	was 0.2460629921
09:01:02.610	129.345	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	8	8 in the document
09:01:02.611	129.346	1A02MM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	8	ran and found clashes
09:01:02.655	129.390	1A02MM		tolerance set on a saved test	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0.082	was 0.2460629921
09:01:02.798	129.533	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	1	1 in the document
09:01:02.799	129.535	1A02MM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	1	ran and found clashes
09:01:02.822	129.557	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:01:02.901	129.637	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Floors	2	2 in the document
09:01:02.902	129.637	1A02MM		test found clashes	BLD-EL-Devices-vs-BLD-AR-Floors	2	ran and found clashes
09:01:02.930	129.665	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:01:02.936	129.671	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:01:02.941	129.677	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:01:02.947	129.682	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:01:02.953	129.688	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:01:02.958	129.693	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Walls	0.082	was 0.2460629921
09:01:03.650	130.385	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Walls	19	19 in the document
09:01:03.651	130.386	1A02MM		test found clashes	BLD-EL-Devices-vs-BLD-AR-Walls	19	ran and found clashes
09:01:03.671	130.406	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Windows	0.082	was 0.2460629921
09:01:03.677	130.412	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
09:01:03.683	130.418	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
09:01:03.689	130.424	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Doors	0.082	was 0.2460629921
09:01:03.773	130.508	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Doors	0	0 in the document
09:01:03.774	130.509	1A02MM		test passed	BLD-EL-Devices-vs-BLD-AR-Doors	0	ran and found nothing
09:01:03.795	130.530	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Casework	0.082	was 0.2460629921
09:01:03.800	130.536	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Furniture	0.082	was 0.2460629921
09:01:03.807	130.542	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Parking	0.082	was 0.2460629921
09:01:03.814	130.548	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Railings	0.082	was 0.2460629921
09:01:03.821	130.555	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-AR-Site	0.082	was 0.2460629921
09:01:03.827	130.562	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ST-Foundation	0.082	was 0.2460629921
09:01:03.930	130.665	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Foundation	0	0 in the document
09:01:03.930	130.666	1A02MM		test passed	BLD-EL-Devices-vs-BLD-ST-Foundation	0	ran and found nothing
09:01:03.952	130.687	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ST-Columns	0.082	was 0.2460629921
09:01:04.040	130.775	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Columns	0	0 in the document
09:01:04.041	130.776	1A02MM		test passed	BLD-EL-Devices-vs-BLD-ST-Columns	0	ran and found nothing
09:01:04.062	130.797	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ST-Framing	0.082	was 0.2460629921
09:01:04.149	130.885	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Framing	0	0 in the document
09:01:04.150	130.885	1A02MM		test passed	BLD-EL-Devices-vs-BLD-ST-Framing	0	ran and found nothing
09:01:04.171	130.906	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ST-Walls	0.082	was 0.2460629921
09:01:04.260	130.995	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Walls	0	0 in the document
09:01:04.261	130.996	1A02MM		test passed	BLD-EL-Devices-vs-BLD-ST-Walls	0	ran and found nothing
09:01:04.282	131.017	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ST-Floors	0.082	was 0.2460629921
09:01:04.369	131.104	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Floors	2	2 in the document
09:01:04.370	131.105	1A02MM		test found clashes	BLD-EL-Devices-vs-BLD-ST-Floors	2	ran and found clashes
09:01:04.390	131.126	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ST-Stair	0.082	was 0.2460629921
09:01:04.396	131.132	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
09:01:04.402	131.137	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
09:01:04.413	131.148	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
09:01:04.418	131.154	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
09:01:04.424	131.160	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
09:01:04.430	131.165	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
09:01:04.436	131.171	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
09:01:04.442	131.177	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
09:01:04.449	131.184	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
09:01:04.455	131.190	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
09:01:04.461	131.196	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
09:01:04.469	131.204	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-FF-Pipe Accessories	0.082	was 0.2460629921
09:01:04.475	131.210	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-FF-Pipe Insulations	0.082	was 0.2460629921
09:01:04.482	131.217	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-FF-Plumbing Fixtures	0.082	was 0.2460629921
09:01:04.490	131.225	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-FF-Sprinklers	0.082	was 0.2460629921
09:01:04.506	131.241	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-PL-Mechanical Equipment	0.082	was 0.2460629921
09:01:04.512	131.247	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-PL-Pipes & Pipe Fittings	0.082	was 0.2460629921
09:01:04.518	131.253	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-PL-Pipe Accessories	0.082	was 0.2460629921
09:01:04.523	131.258	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-PL-Pipe Insulations	0.082	was 0.2460629921
09:01:04.530	131.265	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-PL-Plumbing Fixtures	0.082	was 0.2460629921
09:01:04.536	131.271	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-DR-Mechanical Equipment	0.082	was 0.2460629921
09:01:04.541	131.277	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0.082	was 0.2460629921
09:01:04.619	131.355	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:01:04.620	131.355	1A02MM		test passed	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:01:04.641	131.375	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-DR-Pipe Insulations	0.082	was 0.2460629921
09:01:04.646	131.381	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0.082	was 0.2460629921
09:01:04.743	131.478	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:01:04.744	131.479	1A02MM		test passed	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:01:04.764	131.500	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0.082	was 0.2460629921
09:01:04.853	131.589	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	2	2 in the document
09:01:04.855	131.590	1A02MM		test found clashes	BLD-EL-Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	2	ran and found clashes
09:01:04.875	131.610	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	0.082	was 0.2460629921
09:01:04.962	131.697	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
09:01:04.962	131.698	1A02MM		test passed	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
09:01:04.983	131.719	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0.082	was 0.2460629921
09:01:05.069	131.804	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
09:01:05.070	131.805	1A02MM		test passed	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
09:01:05.101	131.836	1A02MM		tolerance set on a saved test	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	0.082	was 0.2460629921
09:01:05.228	131.964	1A02MM		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	1	1 in the document
09:01:05.230	131.965	1A02MM		test found clashes	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	1	ran and found clashes
09:01:05.249	131.985	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:01:05.336	132.071	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	0 in the document
09:01:05.337	132.072	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
09:01:05.357	132.093	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:01:05.363	132.098	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:01:05.369	132.104	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:01:05.375	132.111	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:01:05.382	132.117	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:01:05.388	132.124	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	0.082	was 0.2460629921
09:01:05.612	132.347	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	5	5 in the document
09:01:05.613	132.349	1A02MM		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	5	ran and found clashes
09:01:05.640	132.376	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-AR-Windows	0.082	was 0.2460629921
09:01:05.646	132.382	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
09:01:05.653	132.388	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
09:01:05.659	132.394	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0.082	was 0.2460629921
09:01:05.744	132.479	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	0 in the document
09:01:05.745	132.480	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
09:01:05.765	132.500	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-AR-Casework	0.082	was 0.2460629921
09:01:05.787	132.522	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-AR-Furniture	0.082	was 0.2460629921
09:01:05.793	132.529	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-AR-Parking	0.082	was 0.2460629921
09:01:05.799	132.534	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-AR-Railings	0.082	was 0.2460629921
09:01:05.806	132.541	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-AR-Site	0.082	was 0.2460629921
09:01:05.811	132.547	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0.082	was 0.2460629921
09:01:05.899	132.635	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	0 in the document
09:01:05.902	132.637	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
09:01:05.921	132.656	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0.082	was 0.2460629921
09:01:06.008	132.743	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	0 in the document
09:01:06.009	132.744	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
09:01:06.031	132.766	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	0.082	was 0.2460629921
09:01:06.178	132.914	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	2	2 in the document
09:01:06.179	132.915	1A02MM		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	2	ran and found clashes
09:01:06.202	132.937	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-ST-Walls	0.082	was 0.2460629921
09:01:06.288	133.023	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Walls	0	0 in the document
09:01:06.289	133.024	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
09:01:06.310	133.045	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	0.082	was 0.2460629921
09:01:06.943	133.678	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	36	36 in the document
09:01:06.944	133.679	1A02MM		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	36	ran and found clashes
09:01:06.968	133.704	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-ST-Stair	0.082	was 0.2460629921
09:01:06.975	133.710	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
09:01:06.982	133.717	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
09:01:06.996	133.731	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
09:01:07.003	133.738	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
09:01:07.018	133.754	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
09:01:07.025	133.761	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
09:01:07.032	133.768	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
09:01:07.038	133.773	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
09:01:07.043	133.779	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
09:01:07.050	133.785	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
09:01:07.056	133.791	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
09:01:07.063	133.798	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-FF-Pipe Accessories	0.082	was 0.2460629921
09:01:07.074	133.809	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-FF-Pipe Insulations	0.082	was 0.2460629921
09:01:07.080	133.815	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-FF-Plumbing Fixtures	0.082	was 0.2460629921
09:01:07.086	133.821	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-FF-Sprinklers	0.082	was 0.2460629921
09:01:07.091	133.827	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-PL-Mechanical Equipment	0.082	was 0.2460629921
09:01:07.098	133.832	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-PL-Pipes & Pipe Fittings	0.082	was 0.2460629921
09:01:07.104	133.839	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-PL-Pipe Accessories	0.082	was 0.2460629921
09:01:07.110	133.845	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-PL-Pipe Insulations	0.082	was 0.2460629921
09:01:07.116	133.851	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-PL-Plumbing Fixtures	0.082	was 0.2460629921
09:01:07.122	133.857	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-DR-Mechanical Equipment	0.082	was 0.2460629921
09:01:07.128	133.863	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0.082	was 0.2460629921
09:01:07.211	133.946	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:01:07.212	133.947	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:01:07.233	133.968	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipe Insulations	0.082	was 0.2460629921
09:01:07.239	133.974	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0.082	was 0.2460629921
09:01:07.336	134.072	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:01:07.337	134.072	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:01:07.359	134.094	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0.082	was 0.2460629921
09:01:07.428	134.163	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
09:01:07.429	134.164	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
09:01:07.451	134.186	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0.082	was 0.2460629921
09:01:07.539	134.274	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
09:01:07.540	134.275	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
09:01:07.560	134.295	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0.082	was 0.2460629921
09:01:07.646	134.382	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	0 in the document
09:01:07.647	134.383	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
09:01:07.674	134.409	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0.082	was 0.2460629921
09:01:07.756	134.491	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
09:01:07.757	134.492	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
09:01:07.776	134.512	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0.082	was 0.2460629921
09:01:07.864	134.600	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	0 in the document
09:01:07.866	134.601	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	ran and found nothing
09:01:07.885	134.621	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:01:07.966	134.701	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	0 in the document
09:01:07.967	134.702	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	ran and found nothing
09:01:07.995	134.730	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:01:08.000	134.736	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:01:08.006	134.742	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:01:08.012	134.748	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:01:08.018	134.753	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:01:08.024	134.760	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	0.082	was 0.2460629921
09:01:08.604	135.339	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	16	16 in the document
09:01:08.605	135.340	1A02MM		test found clashes	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	16	ran and found clashes
09:01:08.624	135.359	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Windows	0.082	was 0.2460629921
09:01:08.630	135.365	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
09:01:08.636	135.371	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
09:01:08.642	135.377	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0.082	was 0.2460629921
09:01:08.725	135.460	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	0 in the document
09:01:08.725	135.461	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	ran and found nothing
09:01:08.747	135.482	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Casework	0.082	was 0.2460629921
09:01:08.755	135.490	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Furniture	0.082	was 0.2460629921
09:01:08.763	135.498	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Parking	0.082	was 0.2460629921
09:01:08.787	135.522	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Railings	0.082	was 0.2460629921
09:01:08.794	135.529	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-AR-Site	0.082	was 0.2460629921
09:01:08.800	135.536	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0.082	was 0.2460629921
09:01:08.911	135.646	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	0 in the document
09:01:08.912	135.647	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	ran and found nothing
09:01:08.933	135.668	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0.082	was 0.2460629921
09:01:08.999	135.734	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	0 in the document
09:01:09.000	135.735	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	ran and found nothing
09:01:09.027	135.763	1A02MM		tolerance set on a saved test	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0.082	was 0.2460629921
09:01:09.098	135.833	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	0 in the document
09:01:09.098	135.834	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	ran and found nothing
