time	seconds	group	step	event	name	number	text
11:09:02.647	425.195	1A02MS	TESTS CREATE	test created	BLD-ST-Framing-vs-BLD-ST-Foundation	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
11:09:02.724	425.272	1A02MS	TESTS CREATE	test created	BLD-ST-Framing-vs-BLD-ST-Columns	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
11:09:02.803	425.351	1A02MS	TESTS CREATE	test created	BLD-ST-Walls-vs-BLD-ST-Foundation	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
11:09:02.882	425.430	1A02MS	TESTS CREATE	test created	BLD-ST-Walls-vs-BLD-ST-Columns	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
11:09:02.960	425.508	1A02MS	TESTS CREATE	test created	BLD-ST-Walls-vs-BLD-ST-Framing	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
11:09:03.037	425.586	1A02MS	TESTS CREATE	test created	BLD-ST-Floors-vs-BLD-ST-Foundation	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
11:09:03.086	425.635	1A02MS	TESTS CREATE	test created	BLD-ST-Floors-vs-BLD-ST-Columns	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
11:09:03.134	425.682	1A02MS	TESTS CREATE	test created	BLD-ST-Floors-vs-BLD-ST-Framing	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
11:09:03.212	425.760	1A02MS	TESTS CREATE	test created	BLD-ST-Floors-vs-BLD-ST-Walls	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
11:09:03.254	425.803	1A02MS	TESTS CREATE	test created	BLD-ST-Stair-vs-BLD-ST-Foundation	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
11:09:03.317	425.865	1A02MS	TESTS CREATE	test created	BLD-ST-Stair-vs-BLD-ST-Columns	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
11:09:03.363	425.911	1A02MS	TESTS CREATE	test created	BLD-ST-Stair-vs-BLD-ST-Framing	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
11:09:03.410	425.958	1A02MS	TESTS CREATE	test created	BLD-ST-Stair-vs-BLD-ST-Walls	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
11:09:03.470	426.019	1A02MS	TESTS CREATE	test created	BLD-ST-Stair-vs-BLD-ST-Floors	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
11:09:04.121	426.669	1A02MS	VIEWS	step started	VIEWS	0	
11:09:04.129	426.677	1A02MS	VIEWS	census before	models	1	
11:09:04.130	426.678	1A02MS	VIEWS	census before	sets	61	
11:09:04.131	426.679	1A02MS	VIEWS	census before	tests	15	
11:09:04.131	426.679	1A02MS	VIEWS	census before	results	0	
11:09:04.132	426.680	1A02MS	VIEWS	census before	views	6	
11:09:04.181	426.730	1A02MS		census after	models	1	
11:09:04.182	426.731	1A02MS		census after	sets	61	
11:09:04.183	426.732	1A02MS		census after	tests	15	
11:09:04.183	426.732	1A02MS		census after	results	0	
11:09:04.184	426.733	1A02MS		census after	views	6	
11:09:04.191	426.740	1A02MS		step finished	VIEWS	0.061	No viewpoint was planned for this group.
11:09:04.427	426.976	1A02MS	NWF SAVE	written	NWF	81945	C:\\Users\\bader\\AppData\\Local\\Temp\\claude\\round-dimming\\NWF2\\1104-PAR-1A02MS-ZZZ-BM-MOD-000001.nwf
11:09:04.443	426.991	1A02MS	WORKBOOK	step started	WORKBOOK	0	
11:09:04.451	426.999	1A02MS	WORKBOOK	census before	models	1	
11:09:04.451	427.000	1A02MS	WORKBOOK	census before	sets	61	
11:09:04.452	427.001	1A02MS	WORKBOOK	census before	tests	15	
11:09:04.453	427.002	1A02MS	WORKBOOK	census before	results	0	
11:09:04.454	427.003	1A02MS	WORKBOOK	census before	views	6	
11:09:10.290	432.839	1A02MS	WORKBOOK	written	XLSX	471822	C:\\Users\\bader\\AppData\\Local\\Temp\\claude\\round-dimming\\Excel\\1104-PAR-1A02MS-ZZZ-BM-MOD-000001.xlsx
11:09:10.893	433.442	1A02MS		census after	models	1	
11:09:10.894	433.442	1A02MS		census after	sets	61	
11:09:10.894	433.443	1A02MS		census after	tests	15	
11:09:10.895	433.444	1A02MS		census after	results	0	
11:09:10.896	433.444	1A02MS		census after	views	6	
11:09:10.903	433.451	1A02MS		step finished	WORKBOOK	6.449	wrote 471822 bytes
11:09:10.910	433.459	1A02MS	HTML	step started	HTML	0	
11:09:10.918	433.467	1A02MS	HTML	census before	models	1	
11:09:10.919	433.468	1A02MS	HTML	census before	sets	61	
11:09:10.920	433.468	1A02MS	HTML	census before	tests	15	
11:09:10.921	433.469	1A02MS	HTML	census before	results	0	
11:09:10.921	433.470	1A02MS	HTML	census before	views	6	
11:09:11.037	433.585	1A02MS	HTML	written	HTML	2683307	C:\\Users\\bader\\AppData\\Local\\Temp\\claude\\round-dimming\\Excel\\1104-PAR-1A02MS-ZZZ-BM-MOD-000001.html
11:09:11.269	433.818	1A02MS		census after	models	1	
11:09:11.270	433.819	1A02MS		census after	sets	61	
11:09:11.271	433.820	1A02MS		census after	tests	15	
11:09:11.271	433.820	1A02MS		census after	results	0	
11:09:11.272	433.821	1A02MS		census after	views	6	
11:09:11.282	433.830	1A02MS		step finished	HTML	0.356	wrote 2683307 bytes
11:09:11.317	433.866	1A02MS	NWD	step started	NWD	0	
11:09:11.329	433.877	1A02MS	NWD	census before	models	1	
11:09:11.331	433.879	1A02MS	NWD	census before	sets	61	
11:09:11.331	433.879	1A02MS	NWD	census before	tests	15	
11:09:11.332	433.880	1A02MS	NWD	census before	results	0	
11:09:11.333	433.881	1A02MS	NWD	census before	views	6	
11:09:12.812	435.361	1A02MS	NWD	written	NWD	11637810	C:\\Users\\bader\\AppData\\Local\\Temp\\claude\\round-dimming\\NWD\\1104-PAR-1A02MS-ZZZ-BM-MOD-000001.nwd
11:09:12.824	435.372	1A02MS		census after	models	1	
11:09:12.824	435.373	1A02MS		census after	sets	61	
11:09:12.825	435.374	1A02MS		census after	tests	15	
11:09:12.825	435.374	1A02MS		census after	results	0	
11:09:12.827	435.375	1A02MS		census after	views	6	
11:09:12.837	435.385	1A02MS		step finished	NWD	1.521	published 11637810 bytes
11:09:12.848	435.397	1A02MS	CONFIRM	step started	CONFIRM	0	
11:09:12.859	435.407	1A02MS	CONFIRM	census before	models	1	
11:09:12.860	435.408	1A02MS	CONFIRM	census before	sets	61	
11:09:12.860	435.409	1A02MS	CONFIRM	census before	tests	15	
11:09:12.860	435.409	1A02MS	CONFIRM	census before	results	0	
11:09:12.862	435.410	1A02MS	CONFIRM	census before	views	6	
11:09:12.998	435.547	1A02MS		census after	models	1	
11:09:12.999	435.548	1A02MS		census after	sets	61	
11:09:13.000	435.549	1A02MS		census after	tests	15	
11:09:13.000	435.549	1A02MS		census after	results	0	
11:09:13.001	435.550	1A02MS		census after	views	6	
11:09:13.012	435.561	1A02MS		step finished	CONFIRM	0.153	the NWF is 81945 bytes
11:09:13.106	435.654	1A02MS		step total	NWF SAVE	0.302	
11:09:13.106	435.655	1A02MS		step total	TESTS CREATE	0.381	
11:09:13.122	435.670			group finished	1A02MS	12.511	DONE First run
11:09:13.256	435.804			timing	WORKBOOK	6.449	1 visits
11:09:13.257	435.805			timing	NWD	1.521	1 visits
11:09:13.257	435.806			timing	SETS	0.864	1 visits
11:09:13.258	435.806			timing	TESTS CREATE	0.381	15 visits
11:09:13.259	435.807			timing	HTML	0.356	1 visits
11:09:13.259	435.808			timing	NWF SAVE	0.302	2 visits
11:09:13.260	435.808			timing	APPEND	0.186	1 visits
11:09:13.261	435.809			timing	CONFIRM	0.153	1 visits
11:09:13.261	435.809			timing	VIEWS	0.061	1 visits
11:09:13.262	435.810			timing	UNITS	0.054	1 visits
11:09:13.262	435.811			timing	DECIDE	0.054	1 visits
11:09:13.410	435.958	1A02WE	DECIDE	step started	DECIDE	0	
11:09:13.419	435.967	1A02WE	DECIDE	census before	models	0	
11:09:13.420	435.968	1A02WE	DECIDE	census before	sets	0	
11:09:13.421	435.969	1A02WE	DECIDE	census before	tests	0	
11:09:13.422	435.970	1A02WE	DECIDE	census before	results	0	
11:09:13.423	435.971	1A02WE	DECIDE	census before	views	0	
11:09:14.427	436.975	1A02WE		census after	models	4	
11:09:14.428	436.976	1A02WE		census after	sets	61	
11:09:14.429	436.977	1A02WE		census after	tests	1830	
11:09:14.429	436.978	1A02WE		census after	results	29	
11:09:14.430	436.978	1A02WE		census after	views	22	
11:09:14.440	436.988	1A02WE		step finished	DECIDE	1.004	Weekly run plus XML
11:09:14.478	437.027	1A02WE	UNITS	step started	UNITS	0	
11:09:14.486	437.036	1A02WE	UNITS	census before	models	4	
11:09:14.488	437.037	1A02WE	UNITS	census before	sets	61	
11:09:14.489	437.037	1A02WE	UNITS	census before	tests	1830	
11:09:14.489	437.038	1A02WE	UNITS	census before	results	29	
11:09:14.490	437.038	1A02WE	UNITS	census before	views	22	
11:09:14.710	437.258	1A02WE		census after	models	4	
11:09:14.711	437.259	1A02WE		census after	sets	61	
11:09:14.711	437.260	1A02WE		census after	tests	1830	
11:09:14.712	437.260	1A02WE		census after	results	29	
11:09:14.712	437.261	1A02WE		census after	views	22	
11:09:14.721	437.269	1A02WE		step finished	UNITS	0.21	the document was asked for Meters
11:09:14.738	437.287	1A02WE	SETS	step started	SETS	0	
11:09:14.755	437.304	1A02WE	SETS	census before	models	4	
11:09:14.757	437.305	1A02WE	SETS	census before	sets	61	
11:09:14.757	437.306	1A02WE	SETS	census before	tests	1830	
11:09:14.758	437.307	1A02WE	SETS	census before	results	29	
11:09:14.760	437.308	1A02WE	SETS	census before	views	22	
11:09:15.432	437.980	1A02WE		census after	models	4	
11:09:15.433	437.981	1A02WE		census after	sets	62	
11:09:15.434	437.982	1A02WE		census after	tests	1830	
11:09:15.434	437.983	1A02WE		census after	results	29	
11:09:15.435	437.983	1A02WE		census after	views	22	
11:09:15.446	437.995	1A02WE		step finished	SETS	0.69	1 created, 60 already there, 0 finding items, 1 at zero.
11:09:15.608	438.156	1A02WE	TESTS RUN	step started	TESTS RUN	0	
11:09:15.617	438.166	1A02WE	TESTS RUN	census before	models	4	
11:09:15.618	438.166	1A02WE	TESTS RUN	census before	sets	62	
11:09:15.619	438.167	1A02WE	TESTS RUN	census before	tests	1830	
11:09:15.619	438.168	1A02WE	TESTS RUN	census before	results	29	
11:09:15.620	438.168	1A02WE	TESTS RUN	census before	views	22	
11:09:15.687	438.236	1A02WE		census after	models	4	
11:09:15.688	438.236	1A02WE		census after	sets	62	
11:09:15.688	438.237	1A02WE		census after	tests	1830	
11:09:15.689	438.238	1A02WE		census after	results	29	
11:09:15.690	438.238	1A02WE		census after	views	22	
11:09:15.700	438.248	1A02WE		step finished	TESTS RUN	0.078	BLD-AR-Walls-vs-BLD-AR-Floors
11:09:15.711	438.259	1A02WE	HARVEST	step started	HARVEST	0	
11:09:15.729	438.278	1A02WE	HARVEST	census before	models	4	
11:09:15.731	438.279	1A02WE	HARVEST	census before	sets	62	
11:09:15.732	438.280	1A02WE	HARVEST	census before	tests	1830	
11:09:15.733	438.282	1A02WE	HARVEST	census before	results	29	
11:09:15.734	438.283	1A02WE	HARVEST	census before	views	22	
11:09:15.767	438.315	1A02WE		census after	models	4	
11:09:15.790	438.338	1A02WE		census after	sets	62	
11:09:15.807	438.355	1A02WE		census after	tests	1830	
11:09:15.826	438.374	1A02WE		census after	results	29	
11:09:15.840	438.389	1A02WE		census after	views	22	
11:09:15.872	438.420	1A02WE		step finished	HARVEST	0.043	BLD-AR-Walls-vs-BLD-AR-Floors
11:09:15.886	438.434	1A02WE		rows for the workbook	BLD-AR-Walls-vs-BLD-AR-Floors	0	0 in the document
11:09:15.900	438.448	1A02WE		test passed	BLD-AR-Walls-vs-BLD-AR-Floors	0	ran and found nothing
11:09:16.070	438.618	1A02WE		rows for the workbook	BLD-AR-Windows-vs-BLD-AR-Floors	0	0 in the document
11:09:16.088	438.636	1A02WE		test passed	BLD-AR-Windows-vs-BLD-AR-Floors	0	ran and found nothing
11:09:16.606	439.155	1A02WE	IMAGES	step started	IMAGES	0	
11:09:16.677	439.226	1A02WE	IMAGES	census before	models	4	
11:09:16.692	439.241	1A02WE	IMAGES	census before	sets	62	
11:09:16.715	439.264	1A02WE	IMAGES	census before	tests	1830	
11:09:16.729	439.277	1A02WE	IMAGES	census before	results	29	
11:09:16.746	439.294	1A02WE	IMAGES	census before	views	22	
11:09:16.814	439.362	1A02WE	HARVEST	census after	models	4	
11:09:16.828	439.376	1A02WE	HARVEST	census after	sets	62	
11:09:16.843	439.391	1A02WE	HARVEST	census after	tests	1830	
11:09:16.859	439.407	1A02WE	HARVEST	census after	results	29	
11:09:16.875	439.423	1A02WE	HARVEST	census after	views	22	
11:09:16.909	439.457	1A02WE	HARVEST	step finished	IMAGES	0.238	BLD-AR-Windows-vs-BLD-AR-Walls
11:09:17.014	439.562	1A02WE		rows for the workbook	BLD-AR-Windows-vs-BLD-AR-Walls	3	3 in the document
11:09:17.092	439.640	1A02WE		test found clashes	BLD-AR-Windows-vs-BLD-AR-Walls	3	ran and found clashes
11:09:17.663	440.211	1A02WE		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Floors	0	0 in the document
11:09:17.744	440.292	1A02WE		test passed	BLD-AR-Doors-vs-BLD-AR-Floors	0	ran and found nothing
11:09:18.088	440.637	1A02WE		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Walls	2	2 in the document
11:09:18.093	440.641	1A02WE		test found clashes	BLD-AR-Doors-vs-BLD-AR-Walls	2	ran and found clashes
11:09:18.231	440.779	1A02WE		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Windows	0	0 in the document
11:09:18.275	440.823	1A02WE		test passed	BLD-AR-Doors-vs-BLD-AR-Windows	0	ran and found nothing
11:09:18.577	441.125	1A02WE		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Floors	0	0 in the document
11:09:18.591	441.140	1A02WE		test passed	BLD-ST-Foundation-vs-BLD-AR-Floors	0	ran and found nothing
11:09:18.804	441.352	1A02WE		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Walls	0	0 in the document
11:09:18.813	441.362	1A02WE		test passed	BLD-ST-Foundation-vs-BLD-AR-Walls	0	ran and found nothing
11:09:19.075	441.624	1A02WE		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Windows	0	0 in the document
11:09:19.174	441.722	1A02WE		test passed	BLD-ST-Foundation-vs-BLD-AR-Windows	0	ran and found nothing
11:09:19.497	442.045	1A02WE		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Doors	0	0 in the document
11:09:19.577	442.125	1A02WE		test passed	BLD-ST-Foundation-vs-BLD-AR-Doors	0	ran and found nothing
11:09:19.888	442.436	1A02WE		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Floors	0	0 in the document
11:09:19.943	442.491	1A02WE		test passed	BLD-ST-Columns-vs-BLD-AR-Floors	0	ran and found nothing
11:09:20.208	442.756	1A02WE		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Walls	0	0 in the document
11:09:20.273	442.821	1A02WE		test passed	BLD-ST-Columns-vs-BLD-AR-Walls	0	ran and found nothing
11:09:20.473	443.022	1A02WE		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Windows	0	0 in the document
11:09:20.475	443.024	1A02WE		test passed	BLD-ST-Columns-vs-BLD-AR-Windows	0	ran and found nothing
11:09:20.603	443.151	1A02WE		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Doors	0	0 in the document
11:09:20.619	443.168	1A02WE		test passed	BLD-ST-Columns-vs-BLD-AR-Doors	0	ran and found nothing
11:09:20.813	443.362	1A02WE		rows for the workbook	BLD-ST-Columns-vs-BLD-ST-Foundation	0	0 in the document
11:09:20.854	443.402	1A02WE		test passed	BLD-ST-Columns-vs-BLD-ST-Foundation	0	ran and found nothing
11:09:21.014	443.563	1A02WE		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Floors	0	0 in the document
11:09:21.032	443.581	1A02WE		test passed	BLD-ST-Framing-vs-BLD-AR-Floors	0	ran and found nothing
11:09:21.213	443.761	1A02WE		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Walls	0	0 in the document
11:09:21.225	443.773	1A02WE		test passed	BLD-ST-Framing-vs-BLD-AR-Walls	0	ran and found nothing
11:09:21.396	443.944	1A02WE		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Windows	0	0 in the document
11:09:21.407	443.956	1A02WE		test passed	BLD-ST-Framing-vs-BLD-AR-Windows	0	ran and found nothing
11:09:21.558	444.106	1A02WE		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Doors	0	0 in the document
11:09:21.576	444.124	1A02WE		test passed	BLD-ST-Framing-vs-BLD-AR-Doors	0	ran and found nothing
11:09:21.740	444.289	1A02WE		rows for the workbook	BLD-ST-Framing-vs-BLD-ST-Foundation	0	0 in the document
11:09:21.753	444.302	1A02WE		test passed	BLD-ST-Framing-vs-BLD-ST-Foundation	0	ran and found nothing
11:09:21.912	444.460	1A02WE		rows for the workbook	BLD-ST-Framing-vs-BLD-ST-Columns	0	0 in the document
11:09:21.928	444.476	1A02WE		test passed	BLD-ST-Framing-vs-BLD-ST-Columns	0	ran and found nothing
11:09:22.161	444.710	1A02WE		rows for the workbook	BLD-ST-Walls-vs-BLD-AR-Floors	0	0 in the document
11:09:22.244	444.792	1A02WE		test passed	BLD-ST-Walls-vs-BLD-AR-Floors	0	ran and found nothing
11:09:22.616	445.164	1A02WE		rows for the workbook	BLD-ST-Walls-vs-BLD-AR-Walls	0	0 in the document
11:09:22.666	445.214	1A02WE		test passed	BLD-ST-Walls-vs-BLD-AR-Walls	0	ran and found nothing
11:09:22.863	445.412	1A02WE		rows for the workbook	BLD-ST-Walls-vs-BLD-AR-Windows	0	0 in the document
11:09:22.865	445.413	1A02WE		test passed	BLD-ST-Walls-vs-BLD-AR-Windows	0	ran and found nothing
11:09:22.999	445.548	1A02WE		rows for the workbook	BLD-ST-Walls-vs-BLD-AR-Doors	0	0 in the document
11:09:23.000	445.549	1A02WE		test passed	BLD-ST-Walls-vs-BLD-AR-Doors	0	ran and found nothing
11:09:23.243	445.791	1A02WE		rows for the workbook	BLD-ST-Walls-vs-BLD-ST-Foundation	3	3 in the document
11:09:23.245	445.793	1A02WE		test found clashes	BLD-ST-Walls-vs-BLD-ST-Foundation	3	ran and found clashes
11:09:23.355	445.904	1A02WE		rows for the workbook	BLD-ST-Walls-vs-BLD-ST-Columns	0	0 in the document
11:09:23.356	445.904	1A02WE		test passed	BLD-ST-Walls-vs-BLD-ST-Columns	0	ran and found nothing
11:09:23.480	446.028	1A02WE		rows for the workbook	BLD-ST-Walls-vs-BLD-ST-Framing	0	0 in the document
11:09:23.481	446.029	1A02WE		test passed	BLD-ST-Walls-vs-BLD-ST-Framing	0	ran and found nothing
11:09:23.593	446.141	1A02WE		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Floors	0	0 in the document
11:09:23.594	446.142	1A02WE		test passed	BLD-ST-Floors-vs-BLD-AR-Floors	0	ran and found nothing
11:09:23.702	446.251	1A02WE		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Walls	0	0 in the document
11:09:23.703	446.252	1A02WE		test passed	BLD-ST-Floors-vs-BLD-AR-Walls	0	ran and found nothing
11:09:23.809	446.357	1A02WE		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Windows	0	0 in the document
11:09:23.810	446.358	1A02WE		test passed	BLD-ST-Floors-vs-BLD-AR-Windows	0	ran and found nothing
11:09:23.956	446.504	1A02WE		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Doors	0	0 in the document
11:09:23.957	446.505	1A02WE		test passed	BLD-ST-Floors-vs-BLD-AR-Doors	0	ran and found nothing
11:09:24.085	446.633	1A02WE		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Foundation	0	0 in the document
11:09:24.086	446.634	1A02WE		test passed	BLD-ST-Floors-vs-BLD-ST-Foundation	0	ran and found nothing
11:09:24.218	446.767	1A02WE		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Columns	0	0 in the document
11:09:24.219	446.768	1A02WE		test passed	BLD-ST-Floors-vs-BLD-ST-Columns	0	ran and found nothing
11:09:24.346	446.894	1A02WE		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Framing	0	0 in the document
11:09:24.347	446.895	1A02WE		test passed	BLD-ST-Floors-vs-BLD-ST-Framing	0	ran and found nothing
11:09:24.453	447.001	1A02WE		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Walls	0	0 in the document
11:09:24.454	447.002	1A02WE		test passed	BLD-ST-Floors-vs-BLD-ST-Walls	0	ran and found nothing
11:09:24.899	447.448	1A02WE		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Floors	0	0 in the document
11:09:24.900	447.449	1A02WE		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Floors	0	ran and found nothing
11:09:25.080	447.628	1A02WE		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Walls	0	0 in the document
11:09:25.080	447.629	1A02WE		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Walls	0	ran and found nothing
11:09:25.186	447.734	1A02WE		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Windows	0	0 in the document
11:09:25.187	447.735	1A02WE		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Windows	0	ran and found nothing
11:09:25.314	447.862	1A02WE		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Doors	0	0 in the document
11:09:25.315	447.863	1A02WE		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Doors	0	ran and found nothing
11:09:25.432	447.980	1A02WE		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Foundation	0	0 in the document
11:09:25.433	447.981	1A02WE		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Foundation	0	ran and found nothing
11:09:25.578	448.127	1A02WE		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Columns	0	0 in the document
11:09:25.594	448.142	1A02WE		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Columns	0	ran and found nothing
11:09:25.728	448.276	1A02WE		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Framing	0	0 in the document
11:09:25.746	448.294	1A02WE		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Framing	0	ran and found nothing
11:09:25.905	448.453	1A02WE		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Walls	0	0 in the document
11:09:25.912	448.460	1A02WE		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Walls	0	ran and found nothing
11:09:26.443	448.992	1A02WE		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Floors	2	2 in the document
11:09:26.521	449.070	1A02WE		test found clashes	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Floors	2	ran and found clashes
11:09:26.853	449.402	1A02WE		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Floors	0	0 in the document
11:09:26.867	449.415	1A02WE		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
11:09:27.046	449.595	1A02WE		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Walls	0	0 in the document
11:09:27.058	449.607	1A02WE		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
11:09:27.302	449.850	1A02WE		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Windows	0	0 in the document
11:09:27.367	449.915	1A02WE		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Windows	0	ran and found nothing
11:09:27.763	450.312	1A02WE		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Doors	0	0 in the document
11:09:27.778	450.327	1A02WE		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
11:09:27.966	450.515	1A02WE		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Foundation	0	0 in the document
11:09:27.981	450.530	1A02WE		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
11:09:28.117	450.665	1A02WE		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Columns	0	0 in the document
11:09:28.137	450.685	1A02WE		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
11:09:28.405	450.953	1A02WE		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Framing	0	0 in the document
11:09:28.505	451.053	1A02WE		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
11:09:28.885	451.434	1A02WE		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Walls	0	0 in the document
11:09:28.937	451.485	1A02WE		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
11:09:29.120	451.668	1A02WE		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Floors	1	1 in the document
11:09:29.132	451.680	1A02WE		test found clashes	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Floors	1	ran and found clashes
11:09:29.373	451.922	1A02WE		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
11:09:29.402	451.951	1A02WE		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
11:09:29.652	452.201	1A02WE		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	0 in the document
11:09:29.667	452.216	1A02WE		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	ran and found nothing
11:09:29.853	452.401	1A02WE		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	0 in the document
11:09:29.875	452.424	1A02WE		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	ran and found nothing
11:09:30.044	452.592	1A02WE		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Windows	0	0 in the document
11:09:30.045	452.593	1A02WE		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Windows	0	ran and found nothing
11:09:30.151	452.699	1A02WE		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	0 in the document
11:09:30.152	452.700	1A02WE		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	ran and found nothing
11:09:30.284	452.833	1A02WE		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Foundation	1	1 in the document
11:09:30.285	452.834	1A02WE		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-ST-Foundation	1	ran and found clashes
11:09:30.431	452.979	1A02WE		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	1	1 in the document
11:09:30.432	452.980	1A02WE		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	1	ran and found clashes
11:09:30.538	453.087	1A02WE		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0	0 in the document
11:09:30.539	453.088	1A02WE		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0	ran and found nothing
11:09:30.677	453.226	1A02WE		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Walls	1	1 in the document
